mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.24553378423055014,0.0020442476343370012,0.03653764724731445,0.00011120993667483784,True,80,2,3,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",1.0071428571428571,0.6285714285714286,0.8875,0.8410714285714285,0.15799955868361684,66,0.45833333333333337,0.4019607843137255,0.484375,0.4482230392156863,0.03439660130647543,61
0.5043671925862631,0.012112597640609053,0.0599669615427653,0.004531574520939635,True,80,2,3,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",1.0642857142857143,0.6285714285714286,0.8,0.830952380952381,0.17922104063389346,70,0.41666666666666663,0.3578431372549019,0.484375,0.41962826797385616,0.05169884836991469,102
0.25559115409851074,0.005921203113118021,0.03826546669006348,0.004054158903992759,True,80,2,3,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",1.0071428571428571,0.5785714285714286,0.79375,0.7931547619047619,0.17496405931548964,89,0.45833333333333337,0.38725490196078427,0.46875,0.43811274509803927,0.03621249225098371,78
0.5735618273417155,0.040421753681591094,0.06143411000569662,0.0005243598926963737,True,80,2,3,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8,0.7,0.8,0.7666666666666666,0.047140452079103216,104,0.41666666666666663,0.3602941176470588,0.546875,0.4412785947712418,0.07813414391787626,75
0.2590677738189697,0.0028036413300512306,0.036013523737589516,0.0018169661007959477,True,80,2,3,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8428571428571429,0.6857142857142857,0.7875,0.7720238095238096,0.06507996999331718,103,0.44362745098039214,0.38725490196078427,0.546875,0.45925245098039214,0.06609462607132398,20
0.5312247276306152,0.009628725958149639,0.06706015268961589,0.008224886228986188,True,80,2,3,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",1.1142857142857143,0.6285714285714286,0.8,0.8476190476190476,0.20113059125659882,53,0.49999999999999994,0.38725490196078427,0.484375,0.4572099673202614,0.04987530139148059,21
0.25796953837076825,0.0060702973857189885,0.04521409670511881,0.0037592395728405703,True,80,2,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",1.1142857142857143,0.6285714285714286,0.98125,0.9080357142857144,0.20493875599184017,12,0.45833333333333337,0.38725490196078427,0.5,0.4485294117647059,0.046547122657660533,60
0.5067957242329916,0.026743399691508272,0.061528921127319336,0.006791063823663927,True,80,2,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8,0.6857142857142857,0.98125,0.8223214285714286,0.1216799743444359,76,0.49999999999999994,0.38725490196078427,0.546875,0.47804330065359474,0.0669886378880953,2
0.2775903542836507,0.013797981659611033,0.03654400507609049,0.0022126125889277456,True,80,2,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",1.0071428571428571,0.7,0.8,0.8357142857142857,0.12790834303393614,68,0.45833333333333337,0.4019607843137255,0.46875,0.443014705882353,0.029339337566179777,70
0.5528326034545898,0.01629718906304537,0.06707247098286946,0.0020090246402008787,True,80,2,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9071428571428571,0.6857142857142857,0.8,0.7976190476190478,0.09041351212403582,86,0.49999999999999994,0.38725490196078427,0.5,0.46241830065359474,0.053148548912714366,12
0.26722049713134766,0.028381003223032084,0.039533376693725586,0.004063213714277763,True,80,2,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",1.0642857142857143,0.6285714285714286,0.98125,0.8913690476190476,0.1888926924553688,22,0.4019607843137255,0.37254901960784315,0.46875,0.41441993464052285,0.04024988593981635,106
0.4989040692647298,0.011444175684034224,0.05770707130432129,0.0014161654320870645,True,80,2,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",1.1142857142857143,0.6285714285714286,0.7875,0.843452380952381,0.20220054984662295,65,0.49999999999999994,0.3578431372549019,0.484375,0.44740604575163395,0.06365098108720449,64
0.25017531712849933,0.010881051522462394,0.038751681645711265,0.0030002545260346485,True,80,2,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",1.1142857142857143,0.6857142857142857,0.8,0.8666666666666667,0.18120283419467095,37,0.44362745098039214,0.34558823529411764,0.484375,0.42453022875816987,0.05824642728291119,96
