mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.41201988855997723,0.010705507145675398,0.04346243540445963,0.004132525374770925,True,418,4,3,15,421,"OrderedDict({'bootstrap': True, 'max_depth': 418, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 421})",0.1,0.1,0.125,0.10833333333333334,0.01178511301977579,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.17351380983988443,0.007154945921325427,0.020940701166788738,0.0006877211454342985,True,167,4,8,9,177,"OrderedDict({'bootstrap': True, 'max_depth': 167, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 177})",0.1,0.225,0.4125,0.24583333333333335,0.12842529172852032,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.17308433850606283,0.002810219098194885,0.021585543950398762,0.0007993584004670295,True,430,3,9,19,185,"OrderedDict({'bootstrap': True, 'max_depth': 430, 'max_features': 3, 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 185})",0.1,0.125,0.0,0.075,0.05400617248673217,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2540092468261719,0.0032664388271026173,0.027663548787434895,0.0004394689474257886,True,98,4,5,14,255,"OrderedDict({'bootstrap': True, 'max_depth': 98, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 14, 'n_estimators': 255})",0.1,0.2,0.125,0.1416666666666667,0.04249182927993988,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.21396605173746744,0.00477284968756774,0.022795836130777996,0.0003270473974296369,True,77,6,4,14,212,"OrderedDict({'bootstrap': True, 'max_depth': 77, 'max_features': 6, 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 212})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4246796766916911,0.005528349824817261,0.04446562131245931,0.00220616843755298,True,293,4,6,15,443,"OrderedDict({'bootstrap': True, 'max_depth': 293, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 443})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.444415807723999,0.0026931879484141342,0.043317556381225586,0.0006914741665218289,True,449,3,4,12,435,"OrderedDict({'bootstrap': True, 'max_depth': 449, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 435})",0.1,0.0,0.1,0.06666666666666667,0.04714045207910317,28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.44240689277648926,0.002870763905285548,0.047356764475504555,0.002274565162417148,True,285,4,6,6,461,"OrderedDict({'bootstrap': True, 'max_depth': 285, 'max_features': 4, 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 461})",0.08,0.0,0.0,0.02666666666666667,0.03771236166328253,46,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.20531558990478516,0.014813017232276848,0.019890626271565754,0.000771007847858565,True,209,6,9,10,168,"OrderedDict({'bootstrap': True, 'max_depth': 209, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 10, 'n_estimators': 168})",0.0,0.225,0.0,0.075,0.10606601717798214,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.37331263224283856,0.0015569604390377114,0.038150628407796226,0.0003230037289179876,True,326,2,5,18,370,"OrderedDict({'bootstrap': True, 'max_depth': 326, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 18, 'n_estimators': 370})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.09347248077392578,0.008062124321650975,0.011124213536580404,0.0003757344853826952,True,209,9,6,18,64,"OrderedDict({'bootstrap': True, 'max_depth': 209, 'max_features': 9, 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 64})",0.0,0.0,0.225,0.075,0.10606601717798214,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.18714237213134766,0.004348769526882222,0.022590239842732746,0.0025830784711866027,True,228,8,8,14,176,"OrderedDict({'bootstrap': True, 'max_depth': 228, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 176})",0.08,0.0,0.0,0.02666666666666667,0.03771236166328253,46,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.06166450182596842,0.0008216622673519513,0.009441614151000977,0.0003082131686968123,True,500,10,2,5,50,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
