mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.11973985036214192,0.00989388902542106,0.004030148188273112,4.4278437686900156e-05,,50,"{'max_depth': None, 'n_estimators': 50}",104.0,104.0,112.0,106.66666666666667,3.7712361663282534,6
0.23013822237650552,0.011960829527732976,0.00656739870707194,0.0001257184782283641,,100,"{'max_depth': None, 'n_estimators': 100}",108.0,122.0,119.0,116.33333333333333,6.018490028422597,4
0.12089729309082031,0.003763969560663607,0.004172404607137044,0.00014229805832426286,10,50,"{'max_depth': 10, 'n_estimators': 50}",115.0,134.0,135.0,128.0,9.201449161228174,1
0.22906812032063803,0.004760844028258928,0.006395022074381511,0.0001070621248018641,10,100,"{'max_depth': 10, 'n_estimators': 100}",100.0,112.0,127.0,113.0,11.045361017187261,5
0.11764693260192871,0.001781767746698896,0.003929297129313151,4.015841531440895e-05,20,50,"{'max_depth': 20, 'n_estimators': 50}",90.0,135.0,127.0,117.33333333333333,19.601587237318874,3
0.22442428270975748,0.009184210715781654,0.0062703291575113935,6.210863729780616e-05,20,100,"{'max_depth': 20, 'n_estimators': 100}",106.0,132.0,135.0,124.33333333333333,13.021349989749739,2
