mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.2024973233540853,0.006048163731509581,0.02160787582397461,0.0007293677022393866,True,32,3,5,6,169,"OrderedDict({'bootstrap': True, 'max_depth': 32, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 169})",0.0,0.034782608695652174,0.2375,0.0907608695652174,0.10472738186194293,46,0.46875,0.4444444444444444,0.5,0.4710648148148148,0.022739447574523737,10
0.38216670354207355,0.006468966752932403,0.034425973892211914,0.0008296047768199896,True,281,5,9,7,311,"OrderedDict({'bootstrap': True, 'max_depth': 281, 'max_features': 5, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 311})",0.03636363636363636,0.1619047619047619,0.2318181818181818,0.14336219336219336,0.0808640421564807,16,0.46875,0.41666666666666663,0.46875,0.45138888888888884,0.024552318791199585,32
0.3808588981628418,0.00963522075376098,0.03639054298400879,0.0015207274845540422,True,34,5,6,9,341,"OrderedDict({'bootstrap': True, 'max_depth': 34, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 9, 'n_estimators': 341})",0.04,0.14166666666666666,0.09090909090909091,0.09085858585858586,0.04150525822790708,45,0.46875,0.5327596618357489,0.4375,0.47966988727858295,0.03964873891981959,6
0.4790782928466797,0.01775386376367415,0.045364061991373696,0.001765413514839164,True,27,5,4,7,437,"OrderedDict({'bootstrap': True, 'max_depth': 27, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 437})",0.04,0.11304347826086956,0.14782608695652175,0.10028985507246375,0.04493408086974168,35,0.4838709677419355,0.3931159420289855,0.46875,0.44857896992364027,0.03970114619500391,39
0.4598551591237386,0.009057284737926335,0.036308606465657554,0.0015635685806227291,True,78,10,5,7,325,"OrderedDict({'bootstrap': True, 'max_depth': 78, 'max_features': 10, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 325})",0.18,0.043478260869565216,0.17391304347826086,0.13246376811594204,0.06297130634845059,22,0.46606182795698925,0.49879227053140096,0.4945652173913043,0.48647310529323146,0.01453575308070983,4
0.3813167413075765,0.006925356009920347,0.03488445281982422,0.000542783795130847,True,71,5,4,7,318,"OrderedDict({'bootstrap': True, 'max_depth': 71, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 318})",0.30952380952380953,0.075,0.25217391304347825,0.21223257418909594,0.09982263344051945,2,0.49731182795698925,0.4960748792270532,0.4375,0.47696223572801416,0.027908583470922104,9
0.39101378122965497,0.0044053790887189645,0.03585092226664225,0.0012176088628647764,True,268,5,7,12,317,"OrderedDict({'bootstrap': True, 'max_depth': 268, 'max_features': 5, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 317})",0.1,0.255,0.0,0.11833333333333333,0.1049073665457081,30,0.40625,0.46950483091787437,0.40353260869565216,0.4264291465378422,0.030479304371779314,50
0.40738876660664874,0.005546854713075484,0.03514329592386881,0.002427752368825888,True,322,6,3,7,317,"OrderedDict({'bootstrap': True, 'max_depth': 322, 'max_features': 6, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 317})",0.07272727272727272,0.064,0.1523809523809524,0.09636940836940837,0.03976607531746878,39,0.5,0.47916666666666663,0.4544082125603865,0.47785829307568434,0.018635747933741214,8
0.40879019101460773,0.022358228083399344,0.038276990254720054,0.0011742880328863906,True,22,5,6,7,329,"OrderedDict({'bootstrap': True, 'max_depth': 22, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 329})",0.15,0.23636363636363636,0.042105263157894736,0.14282296650717705,0.0794678603690537,17,0.4633736559139785,0.44791666666666663,0.5625,0.491263440860215,0.050765573293357895,3
0.36243589719136554,0.010105217543702576,0.03526989618937174,0.001802244717067037,True,20,5,5,7,318,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 318})",0.08181818181818182,0.21578947368421053,0.17142857142857143,0.15634540897698793,0.05572374181752218,11,0.46875,0.473731884057971,0.4633152173913043,0.46859903381642515,0.004253925967272161,14
0.3544727961222331,0.00843024187503576,0.03494469324747721,0.0007850709379970891,True,339,5,9,7,328,"OrderedDict({'bootstrap': True, 'max_depth': 339, 'max_features': 5, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 328})",0.1619047619047619,0.11428571428571428,0.14,0.13873015873015873,0.019461120157452834,18,0.34375,0.4722222222222222,0.5,0.43865740740740744,0.06806106679624609,47
0.37982964515686035,0.015884237389947445,0.03622603416442871,0.001866399631776382,True,124,5,5,7,321,"OrderedDict({'bootstrap': True, 'max_depth': 124, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 321})",0.10909090909090909,0.216,0.2217391304347826,0.18227667984189724,0.05180316711584988,5,0.46606182795698925,0.47297705314009664,0.4008152173913043,0.4466180328294634,0.03251029079517047,43
0.407362699508667,0.008836709693480127,0.037544568379720054,0.001843935007519921,True,111,7,9,6,347,"OrderedDict({'bootstrap': True, 'max_depth': 111, 'max_features': 7, 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 347})",0.10434782608695652,0.047619047619047616,0.13043478260869565,0.09413388543823327,0.034572194300725105,42,0.46606182795698925,0.46678743961352653,0.40625,0.4463664225235053,0.028368141110904983,44
0.35277541478474933,0.009805774341857991,0.03356488545735677,7.879997541735168e-05,True,367,5,5,7,317,"OrderedDict({'bootstrap': True, 'max_depth': 367, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 317})",0.1391304347826087,0.09523809523809523,0.18,0.13812284334023464,0.03461123666386021,19,0.4375,0.4201388888888889,0.5230978260869565,0.4602455716586151,0.045004862402462,23
0.341955025990804,0.00394934739897412,0.03436509768168131,0.0010058672801293881,True,23,5,9,7,311,"OrderedDict({'bootstrap': True, 'max_depth': 23, 'max_features': 5, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 311})",0.09523809523809523,0.13333333333333333,0.0380952380952381,0.08888888888888889,0.039139136526787154,48,0.46875,0.41666666666666663,0.5203804347826086,0.46859903381642515,0.04234110309768578,14
0.4694851239522298,0.013958518760245658,0.041287899017333984,0.003033371657280191,True,115,5,6,7,318,"OrderedDict({'bootstrap': True, 'max_depth': 115, 'max_features': 5, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 318})",0.08,0.07272727272727272,0.16521739130434782,0.10598155467720684,0.04199116094436915,34,0.46875,0.4432367149758454,0.4375,0.44982890499194844,0.013582669151196727,36
0.3980712095896403,0.003457756195321543,0.038296143213907875,0.000956508722576252,True,106,5,3,7,333,"OrderedDict({'bootstrap': True, 'max_depth': 106, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 333})",0.18888888888888888,0.041666666666666664,0.32105263157894737,0.18386939571150096,0.11411405356428839,4,0.4321236559139785,0.4826388888888889,0.49381038647342995,0.46952431042543247,0.026836633022595653,11
0.3665175437927246,0.00999217774245447,0.032882293065389,0.0007669994078377951,True,61,5,3,7,304,"OrderedDict({'bootstrap': True, 'max_depth': 61, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 304})",0.12,0.12173913043478261,0.14,0.1272463768115942,0.009046079150334636,24,0.43481182795698925,0.4147041062801933,0.5230978260869565,0.45753792010804634,0.047079054590695495,27
0.4019598960876465,0.010050109437735162,0.03839262326558431,0.0012325939297351248,True,102,5,4,7,344,"OrderedDict({'bootstrap': True, 'max_depth': 102, 'max_features': 5, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 344})",0.06666666666666667,0.2,0.19090909090909092,0.15252525252525254,0.0608245220902004,12,0.4375,0.4702596618357488,0.4945652173913043,0.4674416264090177,0.02338184126951139,20
0.4094104766845703,0.011502157416363047,0.03859853744506836,0.001508174962445538,True,216,5,2,7,348,"OrderedDict({'bootstrap': True, 'max_depth': 216, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 348})",0.12631578947368421,0.08181818181818182,0.15454545454545454,0.12089314194577354,0.02993735547489951,28,0.49731182795698925,0.4744867149758454,0.53125,0.5010161809776116,0.02332108209552606,1
0.3431549866994222,0.018102717869556077,0.0361181894938151,0.000617280338165058,True,35,3,4,7,300,"OrderedDict({'bootstrap': True, 'max_depth': 35, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 300})",0.24761904761904763,0.08,0.2125,0.18003968253968253,0.07217705285568067,7,0.4375,0.5034722222222222,0.40353260869565216,0.4481682769726248,0.041491691442452454,41
