mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
1.4866704146067302,0.07852627280884783,0.05654986699422201,0.0010465457572203867,True,500,10,4,6,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 500})",0.0,0.0,0.1,0.03333333333333333,0.047140452079103175,15,0.4753383190883191,0.4055377492877493,0.4683938746438746,0.44975664767331436,0.031395748735406695,22
0.4921097755432129,0.006285739702423485,0.04109358787536621,0.0012373150787238876,True,20,2,4,11,322,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 322})",0.0,0.0,0.0,0.0,0.0,43,0.3611111111111111,0.4375,0.40625,0.4016203703703704,0.031356984222555714,42
0.20474481582641602,0.013164432110047287,0.017558813095092773,0.00019431811400154962,True,20,3,8,6,112,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 3, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 112})",0.0380952380952381,0.10434782608695652,0.0,0.04748102139406487,0.04311370159912687,8,0.4444444444444444,0.4375,0.4375,0.4398148148148148,0.0032736425054932642,27
0.2801679770151774,0.014124459701094496,0.025288184483846027,0.0009801317386791417,True,31,2,2,6,170,"OrderedDict({'bootstrap': True, 'max_depth': 31, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 170})",0.0,0.0,0.07272727272727272,0.024242424242424242,0.034283965148438664,27,0.4753383190883191,0.4375,0.375,0.4292794396961064,0.0413733229521133,33
0.2453299363454183,0.008173998770527187,0.023500442504882812,0.0014935404151443365,True,25,2,9,7,151,"OrderedDict({'bootstrap': True, 'max_depth': 25, 'max_features': 2, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 151})",0.0,0.04,0.0,0.013333333333333334,0.018856180831641266,34,0.3055555555555556,0.4375,0.3125,0.35185185185185186,0.06062870765605923,50
0.37790242830912274,0.0032632796437700473,0.029591480890909832,0.0025880697614306656,True,139,4,9,9,211,"OrderedDict({'bootstrap': True, 'max_depth': 139, 'max_features': 4, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 211})",0.0,0.045454545454545456,0.0,0.015151515151515152,0.02142747821777417,30,0.3888888888888889,0.40625,0.46875,0.4212962962962963,0.03429521386580799,35
0.29625670115152997,0.013032578677891583,0.021433671315511067,0.0023355427246254962,True,363,7,3,18,119,"OrderedDict({'bootstrap': True, 'max_depth': 363, 'max_features': 7, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 119})",0.0,0.0,0.12727272727272726,0.04242424242424242,0.059996939009767665,9,0.4444444444444444,0.4375,0.46875,0.45023148148148145,0.013397959378229431,19
0.5957678159077963,0.012971940405745683,0.031024614969889324,0.002161381656012722,True,336,7,3,19,217,"OrderedDict({'bootstrap': True, 'max_depth': 336, 'max_features': 7, 'min_samples_leaf': 3, 'min_samples_split': 19, 'n_estimators': 217})",0.0,0.0,0.0,0.0,0.0,43,0.4444444444444444,0.4683938746438746,0.46875,0.4605294396961064,0.011374738399975295,13
0.2073530356089274,0.007950493842251041,0.014848788579305014,0.00048551754162342014,True,357,7,3,16,76,"OrderedDict({'bootstrap': True, 'max_depth': 357, 'max_features': 7, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 76})",0.08571428571428572,0.047619047619047616,0.03636363636363636,0.05656565656565656,0.021117181102368505,3,0.5031160968660968,0.4992877492877493,0.4642094017094017,0.48887108262108264,0.017508339733535258,4
0.7976934115091959,0.03526489154742336,0.038352012634277344,0.0037527882150654598,True,24,10,4,8,260,"OrderedDict({'bootstrap': True, 'max_depth': 24, 'max_features': 10, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 260})",0.0,0.0,0.0,0.0,0.0,43,0.4444444444444444,0.4954594017094017,0.4992877492877493,0.47973053181386516,0.02499993376893834,5
0.4433468182881673,0.03813547841905563,0.03541692097981771,0.0005969704565437743,True,116,2,6,5,264,"OrderedDict({'bootstrap': True, 'max_depth': 116, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 264})",0.0,0.0380952380952381,0.11363636363636363,0.050577200577200575,0.04722397220109582,6,0.4444444444444444,0.34375,0.40625,0.39814814814814814,0.041505604345002556,46
0.3339981238047282,0.013203020878833118,0.01880304018656413,0.0008413924260348288,True,320,7,3,16,119,"OrderedDict({'bootstrap': True, 'max_depth': 320, 'max_features': 7, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 119})",0.03636363636363636,0.0,0.0,0.012121212121212121,0.017141982574219332,39,0.4753383190883191,0.46875,0.40625,0.4501127730294397,0.031132069536909834,20
0.7119660377502441,0.029142694971082565,0.04449923833211263,0.0009221107724814491,True,95,5,8,6,371,"OrderedDict({'bootstrap': True, 'max_depth': 95, 'max_features': 5, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 371})",0.0,0.0,0.0380952380952381,0.0126984126984127,0.017958267458705972,37,0.41666666666666663,0.5,0.4375,0.45138888888888884,0.03540985773328324,16
0.10134426752726237,0.0010745915370159005,0.01302631696065267,0.0004915535207096818,True,158,2,2,6,62,"OrderedDict({'bootstrap': True, 'max_depth': 158, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 62})",0.0,0.0,0.0,0.0,0.0,43,0.45067663817663817,0.40625,0.4375,0.43147554605887944,0.01863065715223153,29
0.5127171675364176,0.030188045222987434,0.03278414408365885,0.0014547486150227051,True,89,4,2,5,253,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 253})",0.0,0.04,0.034782608695652174,0.024927536231884057,0.017754658354914268,25,0.42325498575498577,0.4683938746438746,0.5,0.4638829534662868,0.031492968636079886,12
0.3926401933034261,0.006546761521727977,0.037023464838663735,0.0010541672614455227,True,381,2,7,6,263,"OrderedDict({'bootstrap': True, 'max_depth': 381, 'max_features': 2, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 263})",0.0,0.04,0.0,0.013333333333333334,0.018856180831641266,34,0.3611111111111111,0.40625,0.375,0.38078703703703703,0.01887674355358807,48
0.7119251092274984,0.03127245705231421,0.03375093142191569,0.0011142960084910669,True,89,8,2,17,264,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 8, 'min_samples_leaf': 2, 'min_samples_split': 17, 'n_estimators': 264})",0.0,0.0,0.0,0.0,0.0,43,0.44791666666666663,0.5270655270655271,0.4375,0.4708273979107312,0.03999310035689271,10
0.4259234269460042,0.013661946025700901,0.03615760803222656,0.00196860867978789,True,91,2,4,7,263,"OrderedDict({'bootstrap': True, 'max_depth': 91, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 263})",0.0,0.03636363636363636,0.04,0.025454545454545452,0.018060199303941017,22,0.3888888888888889,0.40625,0.40625,0.40046296296296297,0.008184106263733186,43
0.49567262331644696,0.031168326170578242,0.03504347801208496,0.0011650458632593706,True,101,3,5,6,264,"OrderedDict({'bootstrap': True, 'max_depth': 101, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 264})",0.0,0.0,0.0,0.0,0.0,43,0.41666666666666663,0.4375,0.40625,0.42013888888888884,0.012991865926298411,37
0.721716562906901,0.012578984431980907,0.05086016654968262,0.0014842053613165042,True,89,3,4,6,402,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 402})",0.0,0.0,0.0380952380952381,0.0126984126984127,0.017958267458705972,37,0.3888888888888889,0.375,0.4371438746438746,0.4003442545109211,0.026631864875110663,45
0.17252167065938315,0.0062711833109479,0.013321955998738607,0.00026169675399027745,True,440,7,6,9,69,"OrderedDict({'bootstrap': True, 'max_depth': 440, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 9, 'n_estimators': 69})",0.0,0.0,0.045454545454545456,0.015151515151515152,0.021427478217774167,30,0.4753383190883191,0.4375,0.4371438746438746,0.4499940645773979,0.017921683958324164,21
0.6550934314727783,0.023729718526220182,0.035309950510660805,0.00224759235355729,True,92,6,7,6,261,"OrderedDict({'bootstrap': True, 'max_depth': 92, 'max_features': 6, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 261})",0.03333333333333333,0.06956521739130435,0.04,0.0476328502415459,0.01574553180439801,7,0.4722222222222222,0.4375,0.46875,0.45949074074074076,0.015614279587074118,14
0.4286457697550456,0.00808749871170023,0.03316744168599447,0.00020040499443323799,True,71,3,4,5,260,"OrderedDict({'bootstrap': True, 'max_depth': 71, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 260})",0.08571428571428572,0.0,0.0,0.02857142857142857,0.040406101782088436,17,0.4722222222222222,0.4340277777777778,0.4375,0.4479166666666667,0.017244981974249226,24
0.2278604507446289,0.006466498358303334,0.013967434565226236,0.0002696151406382559,True,359,8,3,17,82,"OrderedDict({'bootstrap': True, 'max_depth': 359, 'max_features': 8, 'min_samples_leaf': 3, 'min_samples_split': 17, 'n_estimators': 82})",0.0,0.08571428571428572,0.0,0.02857142857142857,0.040406101782088436,17,0.4756944444444444,0.4926994301994302,0.46875,0.4790479582146248,0.0100607601659264,6
0.4297139644622803,0.0030591870752893443,0.034596920013427734,0.0013903737670016244,True,93,3,5,5,262,"OrderedDict({'bootstrap': True, 'max_depth': 93, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 262})",0.0,0.0,0.03636363636363636,0.012121212121212121,0.017141982574219332,39,0.4444444444444444,0.40625,0.4375,0.42939814814814814,0.01661192140556402,31
0.4764442443847656,0.03151314376018776,0.03573362032572428,0.00042900587712019396,True,233,3,4,10,272,"OrderedDict({'bootstrap': True, 'max_depth': 233, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 272})",0.0,0.04,0.0,0.013333333333333334,0.018856180831641266,34,0.4444444444444444,0.40625,0.40625,0.41898148148148145,0.018005033780213005,39
0.19734946886698404,0.016115761978123182,0.017692963282267254,0.0014907173512078095,True,358,5,3,16,83,"OrderedDict({'bootstrap': True, 'max_depth': 358, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 83})",0.0,0.0,0.11428571428571428,0.03809523809523809,0.053874802376117914,13,0.4163105413105413,0.46875,0.4375,0.4408535137701804,0.02153924709092612,26
0.4622218608856201,0.016289921768212468,0.02858106295267741,0.0001686359776764934,True,89,5,7,6,225,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 5, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 225})",0.0,0.0,0.08181818181818182,0.02727272727272727,0.038569460791993505,21,0.41666666666666663,0.46875,0.4683938746438746,0.4512701804368471,0.024468811171906437,17
0.3934103647867839,0.007814339524676634,0.03536693255106608,0.0009391396772470242,True,91,2,6,6,267,"OrderedDict({'bootstrap': True, 'max_depth': 91, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 267})",0.0,0.0,0.045454545454545456,0.015151515151515152,0.021427478217774167,30,0.3333333333333333,0.40625,0.40625,0.3819444444444444,0.034373246307679406,47
0.4922965367635091,0.015333351480793261,0.033039093017578125,0.0009149552915783861,True,100,4,4,6,263,"OrderedDict({'bootstrap': True, 'max_depth': 100, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 263})",0.034782608695652174,0.0,0.07272727272727272,0.035836627140974964,0.029700137662409216,14,0.5034722222222222,0.40625,0.4375,0.4490740740740741,0.04052579027780461,23
0.8531093597412109,0.024583794861181507,0.03752549489339193,0.0007504504021180883,True,122,9,6,5,291,"OrderedDict({'bootstrap': True, 'max_depth': 122, 'max_features': 9, 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 291})",0.0,0.0,0.045454545454545456,0.015151515151515152,0.021427478217774167,30,0.5104166666666666,0.5274216524216524,0.4367877492877493,0.49154202279202286,0.03933459236996874,3
0.5198911825815836,0.011553067475698432,0.026063839594523113,0.0012451176089284663,True,99,8,4,6,190,"OrderedDict({'bootstrap': True, 'max_depth': 99, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 190})",0.08333333333333333,0.0,0.0,0.027777777777777776,0.039283710065919304,20,0.38782051282051283,0.4652777777777778,0.5,0.45103276353276356,0.046891716817178394,18
0.11652231216430664,0.002849339717329396,0.012252092361450195,0.0012338084452537682,True,393,5,8,20,51,"OrderedDict({'bootstrap': True, 'max_depth': 393, 'max_features': 5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 51})",0.041666666666666664,0.043478260869565216,0.0,0.028381642512077292,0.02008247481680663,19,0.41666666666666663,0.34375,0.46875,0.40972222222222215,0.051266746736921526,41
0.42642680803934735,0.009045348154532349,0.03343590100606283,0.0019215280494618771,True,95,3,4,12,249,"OrderedDict({'bootstrap': True, 'max_depth': 95, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 249})",0.045454545454545456,0.075,0.0,0.04015151515151515,0.0308473834416702,11,0.3888888888888889,0.4375,0.5,0.4421296296296296,0.04547889514904745,25
0.7275571823120117,0.021261264340379664,0.03837029139200846,0.0023363692733539285,True,92,7,4,6,267,"OrderedDict({'bootstrap': True, 'max_depth': 92, 'max_features': 7, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 267})",0.04,0.0,0.034782608695652174,0.024927536231884057,0.017754658354914268,25,0.4722222222222222,0.4610933048433049,0.4992877492877493,0.4775344254510922,0.016038880342541577,7
0.4974757830301921,0.013541272576187683,0.03812734285990397,0.0007217056104379126,True,92,2,4,6,263,"OrderedDict({'bootstrap': True, 'max_depth': 92, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 263})",0.0,0.0,0.0,0.0,0.0,43,0.4201388888888889,0.4375,0.40625,0.4212962962962963,0.012783982658781553,35
0.5439755916595459,0.011758057631372672,0.04191303253173828,0.0032045688816339456,True,89,3,4,16,316,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 316})",0.0,0.08181818181818182,0.043478260869565216,0.041765480895915676,0.033424082440029826,10,0.4756944444444444,0.4027777777777778,0.4375,0.43865740740740744,0.0297793526163625,28
0.5301441351572672,0.02745707684713744,0.03919506072998047,0.0019193473744858742,True,102,3,4,18,288,"OrderedDict({'bootstrap': True, 'max_depth': 102, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 288})",0.08571428571428572,0.09,0.05263157894736842,0.07611528822055137,0.016697410730514044,2,0.3333333333333333,0.46875,0.46875,0.4236111111111111,0.06383602885711889,34
0.48194313049316406,0.010311495714230188,0.03653709093729655,0.0015112182569770559,True,101,3,4,7,282,"OrderedDict({'bootstrap': True, 'max_depth': 101, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 282})",0.032,0.08181818181818182,0.043478260869565216,0.05243214756258235,0.021300890045580993,4,0.3888888888888889,0.4375,0.40625,0.4108796296296296,0.02011359629280413,40
0.49451184272766113,0.022528502164667213,0.035445054372151695,0.0009329419703234841,True,116,3,4,17,281,"OrderedDict({'bootstrap': True, 'max_depth': 116, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 281})",0.034782608695652174,0.0,0.03636363636363636,0.023715415019762848,0.01678174790839595,28,0.44791666666666663,0.40625,0.40625,0.42013888888888884,0.019641855032959635,37
