mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,split3_test_custom,split4_test_custom,split5_test_custom,split6_test_custom,split7_test_custom,split8_test_custom,split9_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
1.3459599971771241,0.09994458311833093,0.10761878490447999,0.014444741080588635,True,80,2,5,12,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.75,0.4945054945054945,0.5,1.0,0.5,0.5,0.49444444444444446,0.49722222222222223,0.5,0.5486172161172161,0.18746531220672843,47
0.14343798160552979,0.012008593510138188,0.021935534477233887,0.0022108964080390044,True,80,3,3,8,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4945054945054945,0.5,0.5,0.25,0.5,0.5,0.49722222222222223,0.7472222222222222,0.5,0.4738949938949939,0.13391863924154906,225
0.31951353549957273,0.050138899833316874,0.036284446716308594,0.0041888251014871964,True,80,3,3,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.5,0.5,0.75,0.5,0.24722222222222223,0.49444444444444446,0.5,0.5,0.47416666666666674,0.13500142889047187,223
0.5361082077026367,0.012834425052188509,0.051708340644836426,0.00375013846195185,True,80,3,3,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.49725274725274726,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.5,0.474447496947497,0.07482376582647937,192
0.838962721824646,0.04827784490134153,0.07694239616394043,0.013566445299810496,True,80,3,3,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666668,1.1102230246251565e-16,250,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.5,0.47472222222222216,0.07491198539323034,177
1.4873802185058593,0.07493294940997858,0.11902999877929688,0.03624322267690442,True,80,3,3,8,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.5,0.474447496947497,0.07482376582647937,192
0.15514259338378905,0.027569773947298832,0.02623772621154785,0.007474563020087137,True,80,3,3,10,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.4945054945054945,0.5,0.5,0.5,0.5,0.49444444444444446,0.5,0.5,0.4738949938949939,0.07466347189271066,225
0.32642483711242676,0.06122527230902978,0.035392236709594724,0.005997094755955521,True,80,3,3,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666668,1.1102230246251565e-16,250,0.25,0.4945054945054945,0.25,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.5,0.44917277167277164,0.0996011216029869,253
0.606930923461914,0.06476823018392121,0.06321039199829101,0.018727847670777262,True,80,3,3,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.75,0.5,0.5736202686202686,0.19509533795592338,3
0.9282237529754639,0.08658626158214937,0.08273794651031494,0.026602250149332828,True,80,3,3,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.4991697191697192,0.11119463092264169,129
1.537438941001892,0.09337013485085649,0.10667297840118409,0.015501827157229782,True,80,3,3,10,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.4991666666666667,0.1118175459409073,137
0.15352292060852052,0.026138983955553755,0.027237462997436523,0.011493504412874814,True,80,3,3,12,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.49725274725274726,0.5,0.5,0.5,0.49722222222222223,0.49722222222222223,0.75,0.7472222222222222,0.5486172161172161,0.14954577581833145,47
0.3241980791091919,0.05306301950555718,0.0362396240234375,0.009115891232643501,True,80,3,3,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.7472222222222222,0.75,0.49722222222222223,0.5494444444444444,0.14972608735476894,28
0.5949353218078614,0.05461029291992491,0.05064306259155273,0.005652701807027927,True,80,3,3,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.4945054945054945,0.5,1.0,0.5,0.5,0.49722222222222223,0.75,0.49722222222222223,0.5486202686202686,0.18746035951101264,43
0.8048794507980347,0.029904459680877876,0.07668914794921874,0.015473484328040688,True,80,3,3,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5736141636141635,0.1950899478664418,6
1.4281265258789062,0.10770062633291178,0.11026225090026856,0.008805449487251225,True,80,3,3,12,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4945054945054945,0.49725274725274726,0.5,0.75,0.5,0.5,0.49722222222222223,0.75,0.49722222222222223,0.5236202686202687,0.13489773837619198,92
0.1462474822998047,0.012372348717803874,0.026647233963012697,0.008311378884157401,True,80,3,4,8,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.25,0.5,0.25,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.4241697191697192,0.11402660417132054,269
0.28607177734375,0.018683925832117428,0.034036898612976076,0.00401518095487313,True,80,3,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.49725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.75,0.49722222222222223,0.5486172161172161,0.15001456983863962,47
0.5554679870605469,0.027089924703220452,0.05774953365325928,0.00940331138162629,True,80,3,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.5,0.5,0.5,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.47389194139194135,0.07465240813379877,228
0.8234646320343018,0.03332204593068347,0.069762921333313,0.006999977056795759,True,80,3,4,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.5,0.5,0.5,0.5,0.5,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.4988919413919414,0.11119567942748051,148
1.4681547164916993,0.14088320036348578,0.11708054542541504,0.014998166870095378,True,80,3,4,8,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.5,0.5,0.75,0.5,0.5,0.49722222222222223,0.7472222222222222,0.49722222222222223,0.5488919413919413,0.14945365868808963,36
0.14241232872009277,0.0055707010915403326,0.02217600345611572,0.003051833091213434,True,80,3,4,10,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4945054945054945,0.24725274725274726,0.5,0.5,0.5,0.49722222222222223,0.49722222222222223,0.49722222222222223,0.49444444444444446,0.44778693528693536,0.09960087069914851,266
0.3201923847198486,0.04661233496241095,0.03369364738464355,0.00615102077768328,True,80,3,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.5,0.5,0.5,0.75,0.5,0.5,0.49722222222222223,0.5,0.5,0.4997222222222222,0.1118065044818254,121
0.5709208488464356,0.04970267283045782,0.05266292095184326,0.006406514010456539,True,80,3,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4917582417582418,0.49725274725274726,0.5,0.75,0.5,0.5,0.49722222222222223,0.5,0.49722222222222223,0.49834554334554326,0.11183180844783096,165
0.8805572986602783,0.05362944632186438,0.06910214424133301,0.0066786840536945365,True,80,3,4,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.4945054945054945,0.5,0.25,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.44806471306471307,0.09905114486671869,265
1.4391404151916505,0.06291459187952808,0.11617448329925537,0.019499978390307652,True,80,3,4,10,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.75,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.5488888888888889,0.18738865006408342,41
0.15414903163909913,0.034531453868517595,0.024521756172180175,0.006345898068926505,True,80,3,4,12,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 50}",0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.7472222222222222,0.75,0.5730677655677656,0.15971031091991864,12
0.32625107765197753,0.05635545171373982,0.03984856605529785,0.015027050622610285,True,80,3,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.4945054945054945,0.5,1.0,0.5,0.49722222222222223,0.49444444444444446,0.5,0.49722222222222223,0.5480647130647129,0.1872453578839872,65
0.5803795099258423,0.04828101378413512,0.053464317321777345,0.005302601476570433,True,80,3,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.24725274725274726,0.5,0.75,0.5,0.5,0.49722222222222223,0.5,0.5,0.49889804639804647,0.15768946814756976,142
0.8346652030944824,0.07602000083374974,0.0699432373046875,0.009792907844393682,True,80,3,4,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.75,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.5,0.49722222222222223,0.5488919413919413,0.18738780865196128,36
1.4619660139083863,0.14741508883117801,0.12362813949584961,0.01598995708928476,True,80,3,4,12,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.49725274725274726,0.5,0.75,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5233394383394383,0.13443407617963443,106
0.14745121002197265,0.009903756691616413,0.02444033622741699,0.0018471599572619628,True,80,3,5,8,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.5,0.5,0.75,0.5,0.49722222222222223,0.49444444444444446,0.5,0.49722222222222223,0.5236141636141636,0.1343889616331499,96
0.30918188095092775,0.04729485678095518,0.03653604984283447,0.012584199760778642,True,80,3,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4945054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49722222222222223,0.75,0.49722222222222223,0.5486202686202686,0.18746035951101264,43
0.6012172698974609,0.051598182939910274,0.050610828399658206,0.0046392585537207145,True,80,3,5,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.4917582417582418,0.4945054945054945,0.5,0.5,0.5,0.5,0.49444444444444446,0.49444444444444446,0.5,0.47251526251526255,0.07423323825521634,239
0.8179068326950073,0.03673927781877329,0.07795686721801758,0.01846289933002572,True,80,3,5,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.5,0.5733424908424908,0.1948458277637091,8
1.4445553302764893,0.10223135742662368,0.11257700920104981,0.02098539636017327,True,80,3,5,8,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7472527472527473,0.4945054945054945,0.5,1.0,0.5,0.5,0.49444444444444446,0.49444444444444446,0.49722222222222223,0.5477869352869353,0.18732262095591315,71
0.14585089683532715,0.021932605313771402,0.02425963878631592,0.0057929414526779925,True,80,3,5,10,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666668,1.1102230246251565e-16,250,0.25,0.49725274725274726,0.4945054945054945,0.5,0.75,0.5,0.24722222222222223,0.49444444444444446,0.75,0.49722222222222223,0.498064713064713,0.1585671683603679,171
0.30491137504577637,0.024041479887653778,0.03644165992736816,0.006487818721507358,True,80,3,5,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8800000000000001,0.02666666666666666,1,0.25,0.4945054945054945,0.5,0.5,1.0,0.5,0.5,0.49444444444444446,0.7444444444444445,0.49722222222222223,0.5480616605616605,0.1868749913974187,69
0.6692134857177734,0.09830160156116056,0.07599427700042724,0.039722087653097676,True,80,3,5,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7417582417582418,0.4945054945054945,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5725152625152624,0.194820433086342,23
1.1518425226211548,0.18699499471711786,0.10425529479980469,0.025040984765959347,True,80,3,5,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7417582417582418,0.4945054945054945,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5725152625152624,0.194820433086342,23
1.5931686162948608,0.1839604240800876,0.11016275882720947,0.010548221758039817,True,80,3,5,10,500,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 500}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.49725274725274726,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.5483394383394383,0.18716449695735524,57
0.20376853942871093,0.048024382811676446,0.0269071102142334,0.010470368197948728,True,80,3,5,12,50,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 50}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.2445054945054945,0.5,0.75,0.5,0.5,0.4916666666666667,0.49722222222222223,0.7472222222222222,0.5225122100122099,0.17498239078239866,118
0.334736967086792,0.0368831578020454,0.035219407081604,0.007104935103709176,True,80,3,5,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.4945054945054945,0.5,0.75,0.5,0.5,0.49444444444444446,0.49722222222222223,0.49722222222222223,0.5227899877899878,0.13403939245446614,114
0.7242337465286255,0.10668810307036157,0.07011065483093262,0.014682013789398101,True,80,3,5,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8733333333333334,0.019999999999999997,14,0.25,0.7445054945054945,0.49725274725274726,0.5,1.0,0.5,0.5,0.49444444444444446,0.7472222222222222,0.49722222222222223,0.573064713064713,0.1949521399462321,13
