mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.16262602806091309,0.004659400210882809,0.017902374267578125,0.000883320811615715,True,95,10,3,15,131,"OrderedDict({'bootstrap': True, 'max_depth': 95, 'max_features': 10, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 131})",0.0,0.0,0.0,0.0,0.0,29,0.8953488372093023,0.6967054263565892,0.738233665559247,0.7767626430417128,0.08554984024213882,10
0.5425523122151693,0.015546859290870185,0.052043914794921875,0.0017774026345211465,True,164,6,7,12,499,"OrderedDict({'bootstrap': True, 'max_depth': 164, 'max_features': 6, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 499})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,23,0.7383720930232558,0.7684108527131782,0.8176910299003323,0.7748246585455888,0.0326978706316819,12
0.07247503598531087,0.004744573287561529,0.011879285176595053,0.0010571021005202296,True,122,6,9,8,62,"OrderedDict({'bootstrap': True, 'max_depth': 122, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 62})",0.05,0.05,0.0,0.03333333333333333,0.023570226039551587,7,0.7625968992248061,0.7819767441860465,0.9447674418604651,0.8297803617571059,0.08169217033352581,1
0.18076443672180176,0.0030699187370601634,0.021923383076985676,0.0003421294887609776,True,35,3,9,9,173,"OrderedDict({'bootstrap': True, 'max_depth': 35, 'max_features': 3, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 173})",0.0,0.0,0.0,0.0,0.0,29,0.6434108527131782,0.8691860465116279,0.8516057585825028,0.7880675526024362,0.10253921931975067,6
0.40301942825317383,0.0077692731060529235,0.040847460428873696,0.0018681206619772322,True,289,6,10,7,379,"OrderedDict({'bootstrap': True, 'max_depth': 289, 'max_features': 6, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 379})",0.0,0.0,0.0,0.0,0.0,29,0.685077519379845,0.8217054263565892,0.8099390919158361,0.7722406792174233,0.06182056821261756,14
0.2583903471628825,0.005289559393594513,0.024606704711914062,0.000478705124989355,True,188,9,4,18,209,"OrderedDict({'bootstrap': True, 'max_depth': 188, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 209})",0.0,0.0,0.0,0.0,0.0,29,0.6511627906976744,0.8178294573643411,0.7720099667774086,0.747000738279808,0.0703019230508827,28
0.3319562276204427,0.0074572550424763535,0.030630191167195637,0.0003048257965005218,True,135,7,2,12,282,"OrderedDict({'bootstrap': True, 'max_depth': 135, 'max_features': 7, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 282})",0.05,0.0,0.06666666666666667,0.03888888888888889,0.028327886186626582,4,0.8178294573643411,0.7044573643410853,0.7799003322259136,0.7673957179771134,0.047120992506892403,17
0.3384435176849365,0.008275537450498022,0.03400977452596029,0.000311319304246463,True,122,5,10,13,322,"OrderedDict({'bootstrap': True, 'max_depth': 122, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 322})",0.0,0.0,0.0,0.0,0.0,29,0.7742248062015503,0.7344961240310077,0.7266057585825028,0.7451088962716869,0.020838532018205732,29
0.3229993979136149,0.009444609012402348,0.02865012486775716,0.00012181367030734473,True,98,8,2,7,269,"OrderedDict({'bootstrap': True, 'max_depth': 98, 'max_features': 8, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 269})",0.0,0.0625,0.0,0.020833333333333332,0.02946278254943948,14,0.7044573643410853,0.7441860465116279,0.738233665559247,0.7289590254706534,0.017494880362203254,34
0.3777631918589274,0.0029415709424500123,0.03606685002644857,0.0008630730682799608,True,403,4,4,13,344,"OrderedDict({'bootstrap': True, 'max_depth': 403, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 344})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,23,0.6075581395348837,0.7441860465116279,0.8019102990033223,0.7178848283499447,0.08149440074877413,39
0.2094114621480306,0.01387156232347334,0.019299904505411785,0.000694271963952266,True,207,6,2,9,154,"OrderedDict({'bootstrap': True, 'max_depth': 207, 'max_features': 6, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 154})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,23,0.7461240310077519,0.7044573643410853,0.720514950166113,0.7236987818383168,0.017158678384721685,37
0.4131619930267334,0.008278380123197525,0.037994066874186196,0.0015683785974592653,True,75,7,2,7,350,"OrderedDict({'bootstrap': True, 'max_depth': 75, 'max_features': 7, 'min_samples_leaf': 2, 'min_samples_split': 7, 'n_estimators': 350})",0.0,0.0,0.0,0.0,0.0,29,0.7461240310077519,0.6589147286821705,0.6944905869324475,0.6998431155407899,0.03580365693525369,47
0.34983253479003906,0.0013009118768060142,0.031620184580485024,0.0008761821113709645,True,212,9,2,18,295,"OrderedDict({'bootstrap': True, 'max_depth': 212, 'max_features': 9, 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 295})",0.0,0.0,0.0,0.0,0.0,29,0.7422480620155039,0.812015503875969,0.7661960132890365,0.7734865263935031,0.02894520883707866,13
