mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.27362855275472003,0.027315920788105876,0.032180229822794594,0.003295303402802765,True,80,2,3,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.5777777777777777,0.4148148148148148,0.42962962962962964,0.47407407407407404,0.07357858975679671,239,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
0.513272762298584,0.027765412679384323,0.049381653467814125,0.0026274471821463754,True,80,2,3,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.5777777777777777,0.5518518518518518,0.45925925925925926,0.5296296296296296,0.050872587106262974,36,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
0.8545857270558676,0.09384733833211764,0.06095282236735026,0.0026036120899090224,True,80,2,3,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.6592592592592592,0.5259259259259259,0.4777777777777778,0.554320987654321,0.07676193361338177,2,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,171
2.4454948902130127,0.054543947707047756,0.19145353635152182,0.01049064195337382,True,80,2,3,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.5777777777777777,0.5518518518518518,0.45185185185185184,0.5271604938271605,0.05429292204270621,49,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,171
0.26577218373616535,0.029436719902249373,0.033075571060180664,0.003096207808587868,True,80,2,3,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.5259259259259259,0.5666666666666667,0.4222222222222222,0.5049382716049383,0.060807952375430865,136,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,216
0.5234829584757487,0.06523492713118678,0.04680498441060384,0.0033070023536022996,True,80,2,3,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.4703703703703704,0.5222222222222223,0.5111111111111111,0.5012345679012346,0.02229070380897258,144,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,171
0.7667105992635092,0.08191819108387535,0.06138777732849121,0.00018026788666768894,True,80,2,3,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.5777777777777777,0.4666666666666667,0.4222222222222222,0.4888888888888889,0.06542045086168773,198,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
2.4852532545725503,0.20171226480585977,0.21251869201660156,0.000994069351586549,True,80,2,3,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.5777777777777777,0.5518518518518518,0.45185185185185184,0.5271604938271605,0.05429292204270621,49,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
0.24486335118611655,0.008963649166093162,0.03085637092590332,0.0030000665780653833,True,80,2,3,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.5222222222222223,0.5,0.48518518518518516,0.5024691358024691,0.015220775315972802,141,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
0.4828316370646159,0.018309654921851364,0.04353006680806478,0.0017111463847765554,True,80,2,3,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.5222222222222223,0.4962962962962963,0.4222222222222222,0.48024691358024696,0.042372845189458073,218,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,171
0.6933166980743408,0.016307895824793556,0.07265464464823405,0.006400871811387136,True,80,2,3,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.4444444444444444,0.5259259259259259,0.44814814814814813,0.4728395061728395,0.03756820754247639,243,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,216
2.5425782998402915,0.08598979432973389,0.18964417775472006,0.007863581791974385,True,80,2,3,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.5777777777777777,0.5518518518518518,0.45185185185185184,0.5271604938271605,0.05429292204270621,49,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,171
0.26048700014750165,0.02162949990606198,0.03773705164591471,0.00898898527472466,True,80,2,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.5740740740740741,0.4703703703703704,0.5296296296296297,0.5246913580246914,0.04248061860267963,68,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,63
