mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.10679896672566731,0.01241323937422793,0.0041964054107666016,0.00033765160945563517,10,50,"{'max_depth': 10, 'n_estimators': 50}",0.34814814814814815,0.3111111111111111,0.2962962962962963,0.3185185185185185,0.021806816953895924,4
0.20272302627563477,0.012308699401481282,0.006306568781534831,0.0002857656838732725,10,100,"{'max_depth': 10, 'n_estimators': 100}",0.3296296296296296,0.3333333333333333,0.3037037037037037,0.32222222222222224,0.013181578088927538,3
0.10280998547871907,0.007463022378241372,0.004063924153645833,0.00018222629367314682,,50,"{'max_depth': None, 'n_estimators': 50}",0.3814814814814815,0.3111111111111111,0.24074074074074073,0.3111111111111111,0.05745716680602517,6
0.20607574780782065,0.0059814279826947425,0.006519794464111328,0.00015384385657765865,,100,"{'max_depth': None, 'n_estimators': 100}",0.3037037037037037,0.34074074074074073,0.3037037037037037,0.3160493827160494,0.017459426695964134,5
0.1202542781829834,0.014084387420913108,0.004874706268310547,0.0012573215899461206,20,50,"{'max_depth': 20, 'n_estimators': 50}",0.337037037037037,0.37037037037037035,0.34074074074074073,0.3493827160493827,0.014917340708141444,1
0.20342580477396646,0.008892627809424923,0.007002035776774089,0.0011497676808398518,20,100,"{'max_depth': 20, 'n_estimators': 100}",0.34814814814814815,0.34074074074074073,0.3037037037037037,0.3308641975308642,0.01944199475064645,2
