mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,split3_test_custom,split4_test_custom,split5_test_custom,split6_test_custom,split7_test_custom,split8_test_custom,split9_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.3601614236831665,0.06065711438128133,0.0356905460357666,0.012118342375036364,True,80,3,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.7010790586471558,0.10006968115685329,0.05468518733978271,0.018392341599263503,True,80,3,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.788888888888889,0.04082482904638631,12,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
0.9555006265640259,0.07623625320897653,0.06434886455535889,0.008938152342227338,True,80,3,4,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.625,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.425,0.1274754878398196,2
3.0459473371505736,0.1944577979556075,0.17222981452941893,0.025650521237278675,True,80,3,4,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.34108619689941405,0.03677276303374532,0.030429387092590333,0.0034422018151895385,True,80,3,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7822222222222222,0.042513614377131095,79,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.6175045728683471,0.05647987218961656,0.045382213592529294,0.006044525463046791,True,80,3,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.9501144409179687,0.09641248506936267,0.06499936580657958,0.005464229902276778,True,80,3,4,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.2113834381103517,0.1456956722643683,0.18218774795532228,0.014811460140847131,True,80,3,4,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.34101381301879885,0.05888904214065712,0.03275089263916016,0.009716706116021236,True,80,3,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.375,0.5,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
0.6517220735549927,0.052217625176027106,0.04846432209014893,0.009064510945393725,True,80,3,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.9453596115112305,0.06320933715388533,0.06856491565704345,0.013644622542854624,True,80,3,4,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
3.195679473876953,0.23941291022404027,0.20185136795043945,0.03211150088283751,True,80,3,4,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.2836331844329834,0.010397316866957752,0.028140997886657713,0.007725809028129828,True,80,3,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.6075917720794678,0.045935181315369965,0.04721221923828125,0.0052717549605510354,True,80,3,5,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.9653595685958862,0.07090008761293955,0.06572339534759522,0.009952910548717468,True,80,3,5,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7744444444444445,0.03802208584948595,270,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.1264076471328734,0.20093604579414395,0.18802552223205565,0.0194144666403226,True,80,3,5,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.36430869102478025,0.04857334219594358,0.034016990661621095,0.01280652120179256,True,80,3,5,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.6267048835754394,0.05376107695058915,0.05095205307006836,0.011684810908799786,True,80,3,5,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.375,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
1.0580238342285155,0.1455755159815246,0.07708499431610108,0.01917315494870454,True,80,3,5,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
3.6044696807861327,0.3378976294360464,0.2159332275390625,0.05425004116378581,True,80,3,5,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.380521559715271,0.06641736190808194,0.034769749641418456,0.009039930787976297,True,80,3,5,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7822222222222222,0.042513614377131095,79,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.7665264844894409,0.13087837241318098,0.054787707328796384,0.009959912418820055,True,80,3,5,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.85,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7927777777777778,0.03897213312732352,6,0.25,0.375,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
1.0943171977996826,0.2014690551644346,0.0679661512374878,0.014406327408557391,True,80,3,5,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
3.308733057975769,0.19708408187679524,0.17719271183013915,0.017468222248542047,True,80,3,5,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.31159305572509766,0.05038089724902079,0.03336687088012695,0.0036550267309903906,True,90,2,3,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.5,0.5,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4125,0.1125,21
0.6011407613754273,0.06260579560923221,0.04653472900390625,0.00428583475521096,True,90,2,3,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.375,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.8831598281860351,0.06351863080811179,0.06100573539733887,0.006102732001045848,True,90,2,3,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
2.923821306228638,0.21384593129262564,0.19347791671752929,0.023404593717385274,True,90,2,3,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7744444444444445,0.03802208584948595,270,0.25,0.5,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.4,0.10897247358851683,92
0.3204209327697754,0.03809158604623607,0.032384181022644044,0.004929548519780425,True,90,2,3,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.85,0.7555555555555555,0.8,0.7555555555555555,0.7555555555555555,0.7972222222222223,0.036955929710139085,2,0.25,0.375,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.09354143466934853,220
0.6211003303527832,0.07305447886542991,0.04544081687927246,0.004414445857252933,True,90,2,3,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.904449462890625,0.07633157361634556,0.06916422843933105,0.0127115169408747,True,90,2,3,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.375,0.375,0.375,0.5,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
3.043428730964661,0.2604733658458589,0.20046212673187255,0.03809078698602128,True,90,2,3,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7744444444444445,0.03802208584948595,270,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.31949851512908933,0.041591524334632014,0.035611724853515624,0.012879451274360841,True,90,2,3,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.6833333333333333,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7611111111111111,0.043814987006956345,287,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.6329488754272461,0.05007171544274614,0.050042462348937986,0.01015731083980311,True,90,2,3,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.9051119804382324,0.054164525313167004,0.06689269542694092,0.0051052020930149235,True,90,2,3,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.04622809791714383,20,0.25,0.375,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.09354143466934853,220
2.879944610595703,0.2551345924301066,0.19254093170166015,0.018598820611467816,True,90,2,3,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.2836767673492432,0.025070245569637058,0.03189098834991455,0.0043745686758454375,True,90,2,4,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.375,0.5,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.5769043922424316,0.037160050859456145,0.049699711799621585,0.008752831119863953,True,90,2,4,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.375,0.5,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.8542641878128052,0.06063586561044275,0.06338160037994385,0.005866576679814813,True,90,2,4,8,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.04675916758333515,90,0.25,0.25,0.375,0.375,0.5,0.25,0.5,0.25,0.5,0.5,0.375,0.11180339887498948,165
2.864919972419739,0.1519495725916998,0.19185562133789064,0.01739891667731747,True,90,2,4,8,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.5,0.5,0.3875,0.10383279828647593,131
0.268564510345459,0.00747206658846072,0.030947184562683104,0.008338329666962244,True,90,2,4,10,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.788888888888889,0.04082482904638631,12,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.5923771142959595,0.052672624283796314,0.04710395336151123,0.005502411125715317,True,90,2,4,10,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7844444444444444,0.04178132372658482,40,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.8574473619461059,0.05056920519949044,0.06546964645385742,0.009982194162936161,True,90,2,4,10,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.03239417719358501,178,0.25,0.375,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.09354143466934853,220
2.830645489692688,0.19541227701699632,0.18535821437835692,0.01997843180293722,True,90,2,4,10,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.5,0.375,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3625,0.10383279828647593,189
0.27894809246063235,0.021950110955257243,0.028353404998779298,0.0027622730699967744,True,90,2,4,12,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7855555555555556,0.036868133384526804,20,0.25,0.25,0.5,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.10897247358851683,220
0.5765483856201172,0.05432789707994897,0.04818501472473145,0.004552992012492552,True,90,2,4,12,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.8,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7822222222222222,0.042513614377131095,79,0.25,0.25,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.325,0.1,274
0.8695828914642334,0.07821527297266175,0.06629550457000732,0.010538688659071158,True,90,2,4,12,300,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.35,0.10897247358851683,220
2.933240270614624,0.17610713736399897,0.21183438301086427,0.04876812482469259,True,90,2,4,12,1000,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.375,0.25,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.3375,0.09762812094883318,245
0.2860125541687012,0.03151708924268217,0.03022909164428711,0.0056683453106806244,True,90,2,5,8,100,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.7555555555555555,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.85,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7811111111111111,0.037531879453454535,90,0.25,0.5,0.5,0.375,0.375,0.25,0.5,0.25,0.25,0.5,0.375,0.11180339887498948,165
0.598644757270813,0.058593626975015765,0.04583570957183838,0.005454616707468919,True,90,2,5,8,200,"{'bootstrap': True, 'max_depth': 90, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.7555555555555555,0.8166666666666667,0.85,0.8166666666666667,0.8166666666666667,0.7,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7777777777777778,0.04274529791482522,178,0.25,0.25,0.25,0.25,0.375,0.25,0.5,0.25,0.25,0.5,0.3125,0.10077822185373188,286
