mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.11223212877909343,0.007880040506022654,0.003976504007975261,7.782831968942e-05,10,50,"{'max_depth': 10, 'n_estimators': 50}",96.0,113.0,134.0,114.33333333333333,15.542057635833022,5
0.22914695739746094,0.0073028561255571115,0.006351788838704427,8.981607579768858e-05,10,100,"{'max_depth': 10, 'n_estimators': 100}",91.0,122.0,135.0,116.0,18.457157599876172,4
0.11566646893819173,0.006510020303115872,0.003995577494303386,9.457544114452688e-05,,50,"{'max_depth': None, 'n_estimators': 50}",108.0,107.0,127.0,114.0,9.201449161228174,6
0.22684677441914877,0.015128912554792361,0.006350994110107422,5.7320044537380437e-05,,100,"{'max_depth': None, 'n_estimators': 100}",108.0,122.0,134.0,121.33333333333333,10.624918300339486,2
0.11259150505065918,0.007004414407145267,0.003973563512166341,3.430595831579446e-05,20,50,"{'max_depth': 20, 'n_estimators': 50}",114.0,115.0,124.0,117.66666666666667,4.496912521077347,3
0.23214475313822427,0.0160951165667841,0.006392637888590495,0.00016881262620279763,20,100,"{'max_depth': 20, 'n_estimators': 100}",108.0,149.0,134.0,130.33333333333334,16.937794687883336,1
