mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.6119098663330078,0.04983091111889787,0.043134053548177086,0.0013997273058850138,True,335,9,7,13,395,"OrderedDict({'bootstrap': True, 'max_depth': 335, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 395})",0.12,0.13,0.15,0.13333333333333333,0.01247219128924647,21,0.5258736559139785,0.411231884057971,0.4375,0.4582018466573165,0.04903814029126378,20
0.4173417886098226,0.04697204859830393,0.03345926602681478,0.002358526566836114,True,67,4,8,5,269,"OrderedDict({'bootstrap': True, 'max_depth': 67, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 269})",0.23333333333333334,0.1523809523809524,0.11304347826086956,0.16625258799171844,0.05007813238148955,6,0.46875,0.44172705314009664,0.40625,0.4389090177133655,0.025593208640180744,36
0.513391892115275,0.058202447571684246,0.03891118367513021,0.0017823253455873118,True,137,4,8,5,354,"OrderedDict({'bootstrap': True, 'max_depth': 137, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 354})",0.0,0.13636363636363635,0.2631578947368421,0.13317384370015947,0.10745743490179013,22,0.34375,0.41394927536231885,0.46875,0.40881642512077293,0.05115994275278008,48
0.09962805112202962,0.004070233309349103,0.012901226679484049,0.0004854769528896019,True,70,4,8,5,65,"OrderedDict({'bootstrap': True, 'max_depth': 70, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 65})",0.14,0.11428571428571428,0.19090909090909092,0.1483982683982684,0.03184005491367721,14,0.46875,0.41666666666666663,0.46875,0.45138888888888884,0.024552318791199585,24
0.15771698951721191,0.015191878187101176,0.015731016794840496,0.0005612426131144442,True,64,4,8,5,98,"OrderedDict({'bootstrap': True, 'max_depth': 64, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 98})",0.06923076923076923,0.13,0.13,0.10974358974358973,0.028646890109608848,35,0.5,0.3888888888888889,0.46875,0.4525462962962963,0.046785608637517906,23
0.542171319325765,0.011648615344930793,0.04347658157348633,0.0005760197147363587,True,90,8,8,14,388,"OrderedDict({'bootstrap': True, 'max_depth': 90, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 388})",0.19523809523809524,0.12631578947368421,0.15454545454545454,0.15869977975241134,0.028290338414549573,12,0.4633736559139785,0.3888888888888889,0.49728260869565216,0.4498483844995065,0.045273239693466645,26
0.11385798454284668,0.0014357213807070768,0.015308062235514322,0.0008376447480358892,True,68,4,8,5,93,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 93})",0.13,0.2125,0.0782608695652174,0.1402536231884058,0.05528042828065525,19,0.4375,0.4444444444444444,0.4320652173913043,0.43800322061191627,0.005066309560649443,37
0.48220300674438477,0.003680919423049084,0.04181893666585287,0.0010885536178065402,True,160,8,8,5,384,"OrderedDict({'bootstrap': True, 'max_depth': 160, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 384})",0.07272727272727272,0.10434782608695652,0.12380952380952381,0.10029487420791768,0.021050240032010545,41,0.5,0.38617149758454106,0.39809782608695654,0.4280897745571659,0.051080783864491254,43
0.42145077387491864,0.011001690156189587,0.042104244232177734,0.0030988769995264303,True,43,3,7,5,359,"OrderedDict({'bootstrap': True, 'max_depth': 43, 'max_features': 3, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 359})",0.27,0.045454545454545456,0.12,0.14515151515151517,0.09337956352103628,17,0.46875,0.44791666666666663,0.375,0.4305555555555555,0.04019387813468828,41
0.37673449516296387,0.009824528829608855,0.04044818878173828,0.0012055322778740316,True,51,2,8,11,357,"OrderedDict({'bootstrap': True, 'max_depth': 51, 'max_features': 2, 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 357})",0.08181818181818182,0.22,0.06956521739130435,0.12379446640316205,0.06821125178590805,29,0.4375,0.3333333333333333,0.34375,0.37152777777777773,0.04684283876122237,50
0.47646601994832355,0.009618876404473883,0.0408174991607666,0.0013547336827111336,True,52,6,8,17,387,"OrderedDict({'bootstrap': True, 'max_depth': 52, 'max_features': 6, 'min_samples_leaf': 8, 'min_samples_split': 17, 'n_estimators': 387})",0.11304347826086956,0.17,0.07272727272727272,0.11859025032938075,0.03990464365671083,31,0.46606182795698925,0.41666666666666663,0.4945652173913043,0.45909790400498673,0.032180928398216374,19
0.3713079293568929,0.027025659784604073,0.026476462682088215,0.0007644995576692083,True,353,9,7,13,227,"OrderedDict({'bootstrap': True, 'max_depth': 353, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 227})",0.08181818181818182,0.12727272727272726,0.08181818181818182,0.09696969696969697,0.021427478217774163,42,0.46875,0.4772041062801933,0.5285326086956521,0.4914955716586151,0.02641558331252391,2
0.386350154876709,0.02000695820642579,0.0366057554880778,0.0015407401117021751,True,69,4,7,5,329,"OrderedDict({'bootstrap': True, 'max_depth': 69, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 5, 'n_estimators': 329})",0.09,0.07272727272727272,0.1619047619047619,0.1082106782106782,0.03861672992085126,36,0.5,0.3923611111111111,0.46875,0.4537037037037037,0.04521302079774216,22
0.19921422004699707,0.01402682303460196,0.021219968795776367,0.0009124970411977892,True,436,5,2,12,163,"OrderedDict({'bootstrap': True, 'max_depth': 436, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 163})",0.0380952380952381,0.03636363636363636,0.18095238095238095,0.08513708513708514,0.06775533334613448,46,0.5285618279569892,0.4702596618357488,0.46875,0.48919049659757935,0.027846556573167404,3
0.19974962870279947,0.01779615912592869,0.022152185440063477,0.0010685660235515405,True,68,4,8,6,171,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 171})",0.17142857142857143,0.0,0.19090909090909092,0.12077922077922078,0.08577329727770582,30,0.49731182795698925,0.4444444444444444,0.3125,0.4180854241338112,0.07771722847178408,47
0.4665665626525879,0.023067966959129736,0.03685839970906576,0.001492781154796059,True,68,10,8,11,353,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 10, 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 353})",0.042105263157894736,0.10434782608695652,0.2857142857142857,0.14405579165304563,0.10334047566101852,18,0.46875,0.4459541062801933,0.5258152173913043,0.4801731078904992,0.03358883556961345,8
0.37289849917093915,0.02209806218925698,0.03841249148050944,0.0005313857663612302,True,66,2,8,16,353,"OrderedDict({'bootstrap': True, 'max_depth': 66, 'max_features': 2, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 353})",0.09,0.045454545454545456,0.14782608695652175,0.09442687747035572,0.04191007086986667,44,0.4375,0.2777777777777778,0.40625,0.37384259259259256,0.06911573438348896,49
0.3032206694285075,0.001832713494307966,0.02648472785949707,0.0008448163329553625,True,335,9,7,13,230,"OrderedDict({'bootstrap': True, 'max_depth': 335, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 230})",0.15454545454545454,0.1391304347826087,0.14545454545454545,0.14637681159420288,0.0063268549162281765,16,0.5285618279569892,0.5292874396135265,0.43478260869565216,0.4975439587553893,0.044379964879508994,1
0.5328937371571859,0.026971953969620755,0.046832005182902016,0.0031903425491755528,True,69,4,8,5,443,"OrderedDict({'bootstrap': True, 'max_depth': 69, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 443})",0.12380952380952381,0.14782608695652175,0.22,0.16387853692201518,0.040877155721818055,8,0.4375,0.44791666666666663,0.5,0.4618055555555555,0.027340305118096573,15
0.10164896647135417,0.005609719331454586,0.012685139973958334,0.001414282670880193,True,421,5,2,12,71,"OrderedDict({'bootstrap': True, 'max_depth': 421, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 71})",0.09090909090909091,0.12173913043478261,0.26521739130434785,0.1592885375494071,0.07595311877584156,11,0.4375,0.46754227053140096,0.4375,0.44751409017713367,0.014162062143329601,29
0.3968030611673991,0.007590610436912199,0.034250895182291664,0.00011310196997535938,True,339,9,7,13,304,"OrderedDict({'bootstrap': True, 'max_depth': 339, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 304})",0.0782608695652174,0.19523809523809524,0.10833333333333334,0.12727743271221534,0.04959890460812325,25,0.4008736559139785,0.5034722222222222,0.4285929951690821,0.44431295776842755,0.04333554638108217,31
0.2749541600545247,0.011943488636498476,0.025438865025838215,0.0009497049962029177,True,332,9,7,13,218,"OrderedDict({'bootstrap': True, 'max_depth': 332, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 218})",0.09473684210526316,0.13333333333333333,0.2681818181818182,0.16541733120680488,0.07435422929557262,7,0.49731182795698925,0.5015096618357489,0.46875,0.48919049659757935,0.014554858940920859,3
0.3664570649464925,0.006891505291451509,0.033197879791259766,0.0010987282344265261,True,62,5,3,5,290,"OrderedDict({'bootstrap': True, 'max_depth': 62, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 290})",0.12173913043478261,0.19130434782608696,0.12727272727272726,0.14677206851119895,0.031570007910733146,15,0.49731182795698925,0.4861111111111111,0.4633152173913043,0.48224605215313493,0.014145585720173959,5
0.3979584376017253,0.009241350271906286,0.0363455613454183,0.006041691211737001,True,77,10,8,11,264,"OrderedDict({'bootstrap': True, 'max_depth': 77, 'max_features': 10, 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 264})",0.12,0.11818181818181818,0.0,0.07939393939393939,0.056144899772210724,48,0.489247311827957,0.53125,0.40625,0.47558243727598565,0.05193776145471832,12
0.5097094376881918,0.01311043915649669,0.04748129844665527,0.002533323161425604,True,70,5,3,5,447,"OrderedDict({'bootstrap': True, 'max_depth': 70, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 447})",0.1368421052631579,0.15454545454545454,0.08181818181818182,0.12440191387559807,0.030966463805285817,28,0.5285618279569892,0.4147041062801933,0.49728260869565216,0.4801828476442782,0.04802913398739178,7
0.5212559700012207,0.0055493487787807655,0.04763380686442057,0.0021027452013398446,True,424,5,2,12,458,"OrderedDict({'bootstrap': True, 'max_depth': 424, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 458})",0.07272727272727272,0.136,0.165,0.12457575757575758,0.038526605835557955,27,0.4946236559139785,0.3645833333333333,0.43478260869565216,0.43132986598098794,0.053144848909433766,40
0.21411784489949545,0.003655263873412368,0.01769089698791504,0.0006391891684616507,True,331,9,7,13,132,"OrderedDict({'bootstrap': True, 'max_depth': 331, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 132})",0.17,0.034782608695652174,0.08181818181818182,0.09553359683794467,0.05604771886325397,43,0.46606182795698925,0.44172705314009664,0.5258152173913043,0.4778680328294634,0.035329352262225666,11
0.2367246150970459,0.003013564419539778,0.025220632553100586,0.00021749246198813488,True,77,4,8,5,228,"OrderedDict({'bootstrap': True, 'max_depth': 77, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 228})",0.08,0.2727272727272727,0.16363636363636364,0.17212121212121212,0.07890899781216869,4,0.5,0.3333333333333333,0.4375,0.4236111111111111,0.0687464926153588,46
0.4264375368754069,0.012594364169845869,0.03618303934733073,0.001268167141081763,True,82,8,8,14,348,"OrderedDict({'bootstrap': True, 'max_depth': 82, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 348})",0.20909090909090908,0.1565217391304348,0.10869565217391304,0.15810276679841898,0.04100143606609089,13,0.46068548387096775,0.4444444444444444,0.4375,0.4475433094384707,0.00971575657617143,28
0.3763289451599121,0.011537978856310761,0.03656268119812012,0.0005334018828389513,True,68,4,8,5,353,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 353})",0.204,0.2318181818181818,0.045454545454545456,0.1604242424242424,0.08208526553080975,9,0.46875,0.41666666666666663,0.46875,0.45138888888888884,0.024552318791199585,24
0.5602905750274658,0.008977004932163938,0.04968110720316569,0.001957875258163805,True,68,8,8,14,479,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 479})",0.12380952380952381,0.045454545454545456,0.0782608695652174,0.08250831294309556,0.03212897176162031,47,0.4375,0.4702596618357488,0.49728260869565216,0.468347423510467,0.02444357539550865,13
0.3727912902832031,0.0059560560740458835,0.0317689577738444,0.00044770888620922623,True,331,9,7,13,304,"OrderedDict({'bootstrap': True, 'max_depth': 331, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 304})",0.14782608695652175,0.17142857142857143,0.2,0.1730848861283644,0.021332085917004154,3,0.46606182795698925,0.3368055555555556,0.4945652173913043,0.43247753363461633,0.06864379721665206,39
0.3866993586222331,0.007262725630349626,0.0332646369934082,0.0009312626240826166,True,326,9,7,13,307,"OrderedDict({'bootstrap': True, 'max_depth': 326, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 307})",0.0380952380952381,0.11304347826086956,0.12173913043478261,0.09095928226363009,0.037548714723327034,45,0.5285618279569892,0.4181763285024155,0.4965277777777778,0.4810886447457275,0.04636819847010762,6
0.3465286095937093,0.008159994496112597,0.032601356506347656,0.0018173887579341524,True,87,8,8,14,295,"OrderedDict({'bootstrap': True, 'max_depth': 87, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 295})",0.11304347826086956,0.17894736842105263,0.08181818181818182,0.12460300950003467,0.0404865145810779,26,0.46875,0.3869263285024155,0.46603260869565216,0.44056964573268925,0.03794777258703575,33
0.32662439346313477,0.004530382165322376,0.03233091036478678,0.00047954507008038497,True,73,4,8,5,307,"OrderedDict({'bootstrap': True, 'max_depth': 73, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 307})",0.09,0.13,0.08571428571428572,0.1019047619047619,0.019943230087020883,40,0.4633736559139785,0.41666666666666663,0.4375,0.4391801075268817,0.01910502171530721,35
0.3568254311879476,0.02206127816390044,0.034593820571899414,0.0015474256980635395,True,67,4,8,5,317,"OrderedDict({'bootstrap': True, 'max_depth': 67, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 317})",0.03636363636363636,0.08571428571428572,0.075,0.06569264069264069,0.0211949970636139,49,0.46875,0.5034722222222222,0.40625,0.45949074074074076,0.04022719258560826,18
0.20587237675984701,0.013017565819990345,0.01972055435180664,0.000540578714652733,True,400,5,2,12,152,"OrderedDict({'bootstrap': True, 'max_depth': 400, 'max_features': 5, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 152})",0.1826086956521739,0.096,0.0761904761904762,0.11826639061421672,0.04621005281384973,32,0.46606182795698925,0.4772041062801933,0.4375,0.4602553114123942,0.01672105936963351,16
0.43906211853027344,0.007956808892769063,0.04207261403401693,0.0006407829308205951,True,69,4,8,5,413,"OrderedDict({'bootstrap': True, 'max_depth': 69, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 413})",0.08181818181818182,0.1619047619047619,0.072,0.10524098124098125,0.040267333351725706,38,0.46875,0.3888888888888889,0.46875,0.4421296296296296,0.037646888813172665,32
