mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.12755497296651205,0.011953198272363536,0.004261493682861328,0.00020491583340915092,10,50,"{'max_depth': 10, 'n_estimators': 50}",0.54,0.7863636363636364,0.568,0.6314545454545454,0.11013210199486417,1
0.2489651838938395,0.007784368716394288,0.006814797719319661,0.0002782696760063738,10,100,"{'max_depth': 10, 'n_estimators': 100}",0.49,0.44545454545454544,0.444,0.45981818181818185,0.021350027903027553,6
0.12625654538472494,0.004270079890390285,0.00466163953145345,0.0005007685601426911,,50,"{'max_depth': None, 'n_estimators': 50}",0.49,0.5772727272727273,0.476,0.5144242424242425,0.0448066143615179,5
0.2719875971476237,0.015090517563577766,0.00674748420715332,0.0001616028964344262,,100,"{'max_depth': None, 'n_estimators': 100}",0.54,0.6363636363636364,0.536,0.5707878787878787,0.046397808757353276,2
0.12526877721150717,0.00511084845948403,0.004230340321858724,0.00011132391841785046,20,50,"{'max_depth': 20, 'n_estimators': 50}",0.54,0.6727272727272727,0.416,0.5429090909090909,0.10482865463200376,3
0.2411351203918457,0.009846151751469452,0.00701133410135905,0.0003049773036073875,20,100,"{'max_depth': 20, 'n_estimators': 100}",0.54,0.5545454545454546,0.476,0.5235151515151516,0.03411900525722995,4
