mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.4956708749135335,0.0221690858588145,0.050928592681884766,0.0035072078239598956,True,80,2,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3111111111111111,0.5,0.3851851851851852,0.3987654320987654,0.07770916040422822,271,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
0.7252182165781657,0.02958198423216395,0.0678408940633138,0.001975153354223649,True,80,2,4,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.37037037037037035,0.4666666666666667,0.45185185185185184,0.4296296296296296,0.04233685975180803,148,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
2.4077936013539634,0.15946385853270054,0.19402575492858887,0.006498690832538204,True,80,2,4,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.3592592592592593,0.5666666666666667,0.45555555555555555,0.46049382716049386,0.0847456903789161,9,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
0.2499969800313314,0.009667349730108979,0.033614158630371094,0.002053119173863119,True,80,2,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.34444444444444444,0.4703703703703704,0.4740740740740741,0.42962962962962964,0.06025399675018484,141,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.4827636082967122,0.02394520773744209,0.06255849202473958,0.014945005322701786,True,80,2,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.337037037037037,0.4962962962962963,0.48518518518518516,0.43950617283950616,0.07259847124932917,86,0.4,0.35,0.4,0.3833333333333333,0.023570226039551608,209
0.6984164714813232,0.006384058554461594,0.07803670565287273,0.01096243951374169,True,80,2,4,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.3333333333333333,0.4962962962962963,0.48518518518518516,0.4382716049382716,0.07434108255468938,95,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
2.4639973640441895,0.0725978983315743,0.2217222054799398,0.018042286852797802,True,80,2,4,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.3037037037037037,0.4703703703703704,0.42962962962962964,0.4012345679012346,0.07094201431386984,263,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.2431478500366211,0.004321995566560238,0.032128492991129555,0.00020522114539584324,True,80,2,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.34074074074074073,0.5222222222222223,0.48148148148148145,0.44814814814814813,0.07774837774732736,51,0.35,0.4,0.35,0.3666666666666667,0.023570226039551608,265
0.47180406252543133,0.0057145989700335,0.04741112391153971,0.0004056656606074493,True,80,2,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.3111111111111111,0.5518518518518518,0.4740740740740741,0.445679012345679,0.10031196575689814,58,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.7199114958445231,0.025270696422947117,0.07930270830790202,0.0109510017126691,True,80,2,4,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.337037037037037,0.4666666666666667,0.5111111111111111,0.4382716049382716,0.07384738977154656,95,0.35,0.4,0.35,0.3666666666666667,0.023570226039551608,265
2.3920071125030518,0.06676223142474745,0.21500261624654135,0.021759029281323398,True,80,2,4,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.3037037037037037,0.5666666666666667,0.45925925925925926,0.4432098765432098,0.10795235673431691,66,0.35,0.4,0.35,0.3666666666666667,0.023570226039551608,265
0.23717554410298666,0.0062979300607807895,0.03624320030212402,0.0029874985105706195,True,80,2,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.36666666666666664,0.4148148148148148,0.45925925925925926,0.41358024691358025,0.037810846496576685,222,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.46672630310058594,0.00552138548238704,0.05006869633992513,0.0032867025862421315,True,80,2,5,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.3592592592592593,0.4962962962962963,0.46296296296296297,0.4395061728395062,0.05835211011405665,84,0.35,0.35,0.4,0.3666666666666667,0.023570226039551605,265
0.694617748260498,0.016701504544743707,0.06916379928588867,0.004310361378998986,True,80,2,5,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.3037037037037037,0.4925925925925926,0.42962962962962964,0.40864197530864194,0.0785286118211815,242,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
2.339468558629354,0.022583611936033685,0.2001650333404541,0.010579389873946033,True,80,2,5,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.3037037037037037,0.5222222222222223,0.5370370370370371,0.45432098765432105,0.10667409667766892,29,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.2417577107747396,0.010283259371931062,0.03428459167480469,0.001890651645540548,True,80,2,5,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.3111111111111111,0.4962962962962963,0.5518518518518518,0.4530864197530864,0.10292180247242631,32,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.4682815869649251,0.010126258019025416,0.048783461252848305,0.0005544834463632605,True,80,2,5,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.337037037037037,0.4666666666666667,0.45555555555555555,0.4197530864197531,0.05866471294082332,189,0.35,0.4,0.35,0.3666666666666667,0.023570226039551608,265
0.7410628795623779,0.03488712772128005,0.06714916229248047,0.0034203280623463245,True,80,2,5,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.3296296296296296,0.4925925925925926,0.42962962962962964,0.4172839506172839,0.06709964563803059,210,0.4,0.35,0.4,0.3833333333333333,0.023570226039551608,209
2.456721226374308,0.034836501553703964,0.18972269694010416,0.011586676629311116,True,80,2,5,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.3037037037037037,0.4666666666666667,0.5111111111111111,0.4271604938271605,0.0891628152358903,162,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.23449420928955078,0.005765418364405132,0.03219334284464518,0.0004717412421300527,True,80,2,5,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.3296296296296296,0.44074074074074077,0.48148148148148145,0.4172839506172839,0.0641737847820594,210,0.35,0.4,0.35,0.3666666666666667,0.023570226039551608,265
0.4732375939687093,0.0045938468654760384,0.057979583740234375,0.00557982516018137,True,80,2,5,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 200}",0.34444444444444444,0.4925925925925926,0.5111111111111111,0.4493827160493827,0.07458670354070722,42,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.714495579401652,0.003276918290747055,0.06966741879781087,0.0031989967854983157,True,80,2,5,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 300}",0.3592592592592593,0.44074074074074077,0.45555555555555555,0.4185185185185185,0.04233685975180801,201,0.35,0.35,0.35,0.3499999999999999,5.551115123125783e-17,285
2.418861707051595,0.0795597581753737,0.18623137474060059,0.011183149462405645,True,80,2,5,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 2, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 1000}",0.3037037037037037,0.4703703703703704,0.48518518518518516,0.4197530864197531,0.08228188989111918,189,0.35,0.4,0.4,0.3833333333333333,0.023570226039551608,209
0.2611709435780843,0.0035960817647272183,0.03351465861002604,0.0019782542243086208,True,80,3,3,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.37037037037037035,0.4740740740740741,0.48518518518518516,0.4432098765432098,0.051704670595980065,66,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.5099490483601888,0.0026495582046360253,0.053018411000569664,0.004138845342933909,True,80,3,3,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.34444444444444444,0.4444444444444444,0.45185185185185184,0.41358024691358025,0.048979838086116965,222,0.5,0.45,0.4,0.45,0.04082482904638629,1
0.7483898798624674,0.010901955882054287,0.0632018248240153,0.0012284726431282386,True,80,3,3,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.34444444444444444,0.5666666666666667,0.45925925925925926,0.4567901234567901,0.0907386411111751,22,0.5,0.45,0.4,0.45,0.04082482904638629,1
2.667735735575358,0.09644018474485413,0.18980725606282553,0.011260181051641636,True,80,3,3,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 1000}",0.34444444444444444,0.5222222222222223,0.5111111111111111,0.45925925925925926,0.08131295703740796,16,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.26614149411519367,0.006489938663761243,0.032778263092041016,0.0009846872238688789,True,80,3,3,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.34074074074074073,0.4444444444444444,0.44814814814814813,0.41111111111111115,0.04978233371273074,230,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.5060401757558187,0.005490544094110809,0.04724653561909994,0.001864904500375776,True,80,3,3,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.37037037037037035,0.4666666666666667,0.5037037037037037,0.4469135802469135,0.05619657618143724,56,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.7883665561676025,0.03960862649990505,0.0671534538269043,0.010024569205762036,True,80,3,3,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.337037037037037,0.5518518518518518,0.4222222222222222,0.43703703703703706,0.08832123270380207,104,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
2.578622500101725,0.03759642792347513,0.22908997535705566,0.025006557786903486,True,80,3,3,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 1000}",0.3111111111111111,0.4444444444444444,0.45925925925925926,0.4049382716049383,0.06662092623818291,253,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.25989770889282227,0.005376565640161421,0.03225914637247721,0.0016599102755729136,True,80,3,3,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 100}",0.34444444444444444,0.4666666666666667,0.48148148148148145,0.4308641975308642,0.061406568471337714,131,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.4987940788269043,0.010115815420572294,0.05040931701660156,0.0025320894511120053,True,80,3,3,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 200}",0.36666666666666664,0.4962962962962963,0.45555555555555555,0.43950617283950616,0.054124222757488835,86,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.7823225657145182,0.026284972948675534,0.0775136152903239,0.02076083938551588,True,80,3,3,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 300}",0.3111111111111111,0.5259259259259259,0.5111111111111111,0.4493827160493827,0.09795967617223393,42,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
2.728365421295166,0.0454764856322964,0.20703577995300293,0.020404036218728935,True,80,3,3,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 1000}",0.3111111111111111,0.4444444444444444,0.45925925925925926,0.4049382716049383,0.06662092623818291,253,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.29930917421976727,0.03540226119067323,0.041075547536214195,0.006577293107752794,True,80,3,4,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 100}",0.34444444444444444,0.5518518518518518,0.4222222222222222,0.43950617283950616,0.08555119081022426,86,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.5193962256113688,0.026099358145956503,0.05726488431294759,0.005067700548143198,True,80,3,4,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 200}",0.3333333333333333,0.5222222222222223,0.3925925925925926,0.4160493827160494,0.07887719923438663,214,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.8004093170166016,0.04322170559384123,0.07422916094462077,0.013272629171716106,True,80,3,4,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 300}",0.4,0.5259259259259259,0.45185185185185184,0.45925925925925926,0.05167518404063295,16,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
2.734799385070801,0.12074316206338227,0.18404905001322427,0.004890030663050871,True,80,3,4,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 1000}",0.34444444444444444,0.5,0.45925925925925926,0.43456790123456795,0.065861623053576,118,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
0.34365399678548175,0.0589662017321856,0.04056215286254883,0.004998621695658521,True,80,3,4,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.3962962962962963,0.4703703703703704,0.48148148148148145,0.4493827160493827,0.037810846496576664,42,0.45,0.45,0.35,0.4166666666666667,0.04714045207910319,49
0.5644471645355225,0.037723411672632184,0.06049593289693197,0.012681258792307507,True,80,3,4,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.37037037037037035,0.4962962962962963,0.4222222222222222,0.42962962962962964,0.05167518404063297,141,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.916995127995809,0.15501846474769718,0.07124463717142741,0.004582669424380186,True,80,3,4,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.34444444444444444,0.4444444444444444,0.42962962962962964,0.40617283950617283,0.04406560073475246,251,0.5,0.4,0.4,0.43333333333333335,0.04714045207910316,11
2.7328782081604004,0.0873528818147492,0.21901567776997885,0.01787246693362378,True,80,3,4,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",0.34444444444444444,0.5222222222222223,0.4222222222222222,0.42962962962962964,0.07276623223847595,141,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.2980805238087972,0.02963643724110125,0.03411682446797689,0.0014168612752970228,True,80,3,4,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 100}",0.34074074074074073,0.4444444444444444,0.5,0.4283950617283951,0.06600032792406746,156,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
0.6021515528361002,0.08767447037658725,0.05514828364054362,0.004197984293481731,True,80,3,4,12,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 200}",0.2814814814814815,0.4740740740740741,0.45925925925925926,0.4049382716049383,0.08750639578602148,253,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
0.7876156171162924,0.04994901162803898,0.07032974561055501,0.01864629921736732,True,80,3,4,12,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 300}",0.34074074074074073,0.4703703703703704,0.45555555555555555,0.4222222222222222,0.05793268250197565,175,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
2.527186075846354,0.031536404489055044,0.18113493919372559,0.00867430301853751,True,80,3,4,12,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 1000}",0.3037037037037037,0.4703703703703704,0.45925925925925926,0.41111111111111115,0.07608384660805237,230,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.2587592601776123,0.016262991865880292,0.03511587778727213,0.0017939903360357822,True,80,3,5,8,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.31851851851851853,0.5259259259259259,0.45555555555555555,0.43333333333333335,0.08611940753874214,122,0.45,0.45,0.4,0.43333333333333335,0.02357022603955158,11
0.5375239849090576,0.02829922791880743,0.05305663744608561,0.004583204348617969,True,80,3,5,8,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.337037037037037,0.4703703703703704,0.45185185185185184,0.419753086419753,0.05897565882714167,198,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.7651420434316,0.02785576320864656,0.07298501332600911,0.006545489249823729,True,80,3,5,8,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.337037037037037,0.4703703703703704,0.45925925925925926,0.4222222222222222,0.060405579371481825,175,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
2.761223554611206,0.0276786169329368,0.18333848317464194,0.0018125914952711502,True,80,3,5,8,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 1000}",0.337037037037037,0.4962962962962963,0.5111111111111111,0.44814814814814813,0.07879986862831084,51,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.2522708574930827,0.006536930706903358,0.0324862003326416,0.0005510670899632891,True,80,3,5,10,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.337037037037037,0.5,0.4444444444444444,0.4271604938271605,0.0676426050953221,162,0.4,0.4,0.4,0.4000000000000001,5.551115123125783e-17,152
0.5238376458485922,0.004630709251730105,0.060175816218058266,0.01327772909586489,True,80,3,5,10,200,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.3037037037037037,0.4703703703703704,0.45185185185185184,0.40864197530864194,0.07458670354070725,242,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.7516019344329834,0.013628640459301086,0.07022658983866374,0.012238660741668851,True,80,3,5,10,300,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 300}",0.3296296296296296,0.4666666666666667,0.5111111111111111,0.43580246913580245,0.07723699910922001,112,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
2.7189757029215493,0.014072456261269664,0.20627117156982422,0.004816585989943278,True,80,3,5,10,1000,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 1000}",0.337037037037037,0.4703703703703704,0.42962962962962964,0.41234567901234565,0.05578826433429633,226,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
0.2606305281321208,0.007280099540497437,0.034089088439941406,0.002217223087705685,True,80,3,5,12,100,"{'bootstrap': True, 'max_depth': 80, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 100}",0.3111111111111111,0.46296296296296297,0.45185185185185184,0.40864197530864194,0.06911375309767114,242,0.45,0.4,0.4,0.4166666666666667,0.02357022603955158,49
