mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.3165149688720703,0.026732776347181925,0.028534650802612305,0.0003023828791736192,True,465,4,4,17,255,"OrderedDict({'bootstrap': True, 'max_depth': 465, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 255})",0.0,0.05,0.06666666666666667,0.03888888888888889,0.028327886186626582,4,0.6986434108527132,0.7800387596899224,0.7941583610188262,0.7576135105204873,0.04209469702581076,22
0.6478036244710287,0.017030291215145557,0.05091635386149088,0.0011505803693194778,True,436,9,8,6,498,"OrderedDict({'bootstrap': True, 'max_depth': 436, 'max_features': 9, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 498})",0.0,0.0,0.0,0.0,0.0,26,0.9050387596899224,0.6511627906976744,0.7526301218161683,0.7696105574012551,0.10433760364775072,14
0.3542921543121338,0.008584545871574216,0.0302581787109375,0.0007063644696362369,True,463,6,5,20,260,"OrderedDict({'bootstrap': True, 'max_depth': 463, 'max_features': 6, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 260})",0.0,0.0,0.0,0.0,0.0,26,0.687015503875969,0.8255813953488372,0.7721483942414175,0.7615817644887413,0.05706059246196264,20
0.479080597559611,0.008607461726172867,0.039551734924316406,0.0012341580324216953,True,455,9,6,17,355,"OrderedDict({'bootstrap': True, 'max_depth': 455, 'max_features': 9, 'min_samples_leaf': 6, 'min_samples_split': 17, 'n_estimators': 355})",0.0625,0.0,0.0,0.020833333333333332,0.02946278254943948,14,0.8158914728682171,0.7858527131782945,0.7962347729789591,0.7993263196751569,0.012456591739806077,4
0.36300237973531085,0.02031471465648853,0.03576509157816569,0.0009708998682648349,True,454,7,8,9,316,"OrderedDict({'bootstrap': True, 'max_depth': 454, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 316})",0.0625,0.0,0.0,0.020833333333333332,0.02946278254943948,14,0.6986434108527132,0.8158914728682171,0.794296788482835,0.7696105574012551,0.050949874159855926,14
0.17014853159586588,0.005190632659602404,0.01935092608133952,0.0008546927604945237,True,468,6,2,6,145,"OrderedDict({'bootstrap': True, 'max_depth': 468, 'max_features': 6, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 145})",0.0,0.05,0.05333333333333334,0.034444444444444444,0.024393887111222392,10,0.5813953488372093,0.7083333333333334,0.7362956810631229,0.675341454411222,0.06740364128162538,49
0.5229614575703939,0.013063956164002504,0.04468782742818197,0.0003973203157879077,True,471,10,9,19,416,"OrderedDict({'bootstrap': True, 'max_depth': 471, 'max_features': 10, 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 416})",0.0,0.0,0.0,0.0,0.0,26,0.812015503875969,0.5697674418604651,0.7623200442967885,0.7147009966777409,0.10447236049046878,40
0.22563274701436362,0.012613786802719434,0.020380417505900066,0.0008754078387264347,True,456,6,5,19,151,"OrderedDict({'bootstrap': True, 'max_depth': 456, 'max_features': 6, 'min_samples_leaf': 5, 'min_samples_split': 19, 'n_estimators': 151})",0.0,0.0,0.0,0.0,0.0,26,0.7858527131782945,0.7344961240310077,0.6789867109634552,0.7331118493909191,0.04363884179302429,34
0.22642223040262857,0.014260139256401867,0.021467208862304688,0.000987597501872455,True,472,5,10,6,179,"OrderedDict({'bootstrap': True, 'max_depth': 472, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 179})",0.0,0.0,0.0,0.0,0.0,26,0.7703488372093023,0.688953488372093,0.8475913621262459,0.7689645625692137,0.06477103730073099,16
0.3887677987416585,0.009904305456155754,0.03481976191202799,0.0014035226125966881,True,471,4,2,15,296,"OrderedDict({'bootstrap': True, 'max_depth': 471, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 296})",0.0625,0.0,0.05333333333333334,0.03861111111111112,0.02755745961163535,6,0.6986434108527132,0.7383720930232558,0.732281284606866,0.7230989294942783,0.01747052338106,39
0.26882068316141766,0.005360196286703075,0.02614895502726237,0.0012310690841129072,True,468,7,2,13,211,"OrderedDict({'bootstrap': True, 'max_depth': 468, 'max_features': 7, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 211})",0.05,0.0,0.0,0.016666666666666666,0.023570226039551587,21,0.7403100775193798,0.7461240310077519,0.7740863787375415,0.7535068290882244,0.014744239815778194,23
0.3035728931427002,0.006062836672733772,0.032931009928385414,0.000938707898578154,True,462,2,2,12,295,"OrderedDict({'bootstrap': True, 'max_depth': 462, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 295})",0.0,0.0,0.05333333333333334,0.017777777777777778,0.02514157444218836,19,0.6133720930232558,0.6191860465116279,0.6886766334440754,0.6404115909929864,0.0342109753918759,50
0.12465747197469075,0.013355075275172374,0.01329652468363444,0.0007104916682671336,True,484,8,4,11,84,"OrderedDict({'bootstrap': True, 'max_depth': 484, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 84})",0.0,0.05,0.06666666666666667,0.03888888888888889,0.028327886186626582,4,0.7025193798449613,0.6947674418604651,0.8099390919158361,0.7357419712070875,0.052560648630766406,30
0.07439215977986653,0.00046146137540920414,0.009657621383666992,8.203978341273023e-05,True,477,10,3,11,58,"OrderedDict({'bootstrap': True, 'max_depth': 477, 'max_features': 10, 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 58})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,21,0.8197674418604651,0.6094961240310077,0.6885382059800665,0.7059339239571799,0.0867197210496306,44
0.5036978721618652,0.020527554127719196,0.043557961781819664,0.0005182270218255588,True,68,4,4,7,424,"OrderedDict({'bootstrap': True, 'max_depth': 68, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 424})",0.0,0.0,0.18666666666666668,0.06222222222222223,0.08799551054765925,1,0.7819767441860465,0.7461240310077519,0.6730343300110743,0.7337117017349576,0.04533329784349098,33
0.5261188348134359,0.011392280388300487,0.04967419306437174,0.0011740156328771529,True,33,4,4,5,478,"OrderedDict({'bootstrap': True, 'max_depth': 33, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 478})",0.0,0.0625,0.06666666666666667,0.04305555555555555,0.030492358889027984,3,0.6589147286821705,0.7005813953488372,0.6867386489479513,0.682078257659653,0.017326611767217396,47
0.07963204383850098,0.0018840587487215584,0.010427236557006836,0.0003425424260049997,True,491,8,4,8,55,"OrderedDict({'bootstrap': True, 'max_depth': 491, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 55})",0.0,0.0,0.0,0.0,0.0,26,0.7839147286821705,0.6589147286821705,0.7565060908084164,0.7331118493909191,0.05364524147039268,34
0.5607403119405111,0.011635928564861243,0.046842495600382485,0.002335280155108024,True,250,9,4,20,447,"OrderedDict({'bootstrap': True, 'max_depth': 250, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 20, 'n_estimators': 447})",0.0,0.0,0.0,0.0,0.0,26,0.8614341085271318,0.5281007751937984,0.7960963455149502,0.7285437430786268,0.1442227290217409,37
0.5030268828074137,0.01132099186728602,0.04604530334472656,0.00041825473539674584,True,74,4,10,5,430,"OrderedDict({'bootstrap': True, 'max_depth': 74, 'max_features': 4, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 430})",0.0,0.0,0.0,0.0,0.0,26,0.6550387596899224,0.8158914728682171,0.7187153931339978,0.7298818752307125,0.06614084253075335,36
0.50246262550354,0.020330042111134882,0.04208564758300781,0.0018903453132384236,True,42,6,6,5,387,"OrderedDict({'bootstrap': True, 'max_depth': 42, 'max_features': 6, 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 387})",0.0625,0.0,0.0,0.020833333333333332,0.02946278254943948,14,0.7703488372093023,0.8633720930232558,0.7264673311184939,0.7867294204503507,0.0570787239318795,7
0.49399129549662274,0.007314094568809534,0.050141334533691406,0.0012881327715583612,True,118,2,4,9,469,"OrderedDict({'bootstrap': True, 'max_depth': 118, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 469})",0.0,0.0,0.0,0.0,0.0,26,0.7422480620155039,0.7063953488372093,0.59343853820598,0.6806939830195645,0.06341129630054683,48
0.590748151143392,0.0028214581665692426,0.05404027303059896,0.0003295625176895207,True,31,4,4,9,497,"OrderedDict({'bootstrap': True, 'max_depth': 31, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 497})",0.0,0.0,0.0,0.0,0.0,26,0.7839147286821705,0.6947674418604651,0.8196290143964563,0.7661037283130306,0.05250731298052536,17
0.5299520492553711,0.016214205221729568,0.04762840270996094,0.00016510631489490978,True,52,4,4,6,430,"OrderedDict({'bootstrap': True, 'max_depth': 52, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 430})",0.0,0.0,0.0,0.0,0.0,26,0.7819767441860465,0.6986434108527132,0.6470099667774086,0.7092100406053894,0.05560424443790723,41
0.7087968985239664,0.009301194079008564,0.055663506189982094,0.0019919974141469577,True,32,9,4,7,481,"OrderedDict({'bootstrap': True, 'max_depth': 32, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 481})",0.0,0.0,0.0,0.0,0.0,26,0.7858527131782945,0.7781007751937984,0.7721483942414175,0.7787006275378369,0.005610820291003097,9
0.5426131089528402,0.03849871539497856,0.04714012145996094,0.00017196189659836471,True,72,3,4,7,435,"OrderedDict({'bootstrap': True, 'max_depth': 72, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 435})",0.0,0.0,0.0,0.0,0.0,26,0.7025193798449613,0.7364341085271318,0.7361572535991141,0.7250369139904024,0.015922702244617518,38
0.3605242570241292,0.009799087129078593,0.034459829330444336,0.0011868335258902987,True,467,6,3,13,312,"OrderedDict({'bootstrap': True, 'max_depth': 467, 'max_features': 6, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 312})",0.05,0.0,0.05333333333333334,0.034444444444444444,0.024393887111222392,10,0.6928294573643411,0.9031007751937984,0.6944905869324475,0.7634736064968624,0.098733646803247,19
0.5237036546071371,0.010880359408155476,0.04806645711263021,0.0004222707520107098,True,63,7,2,14,449,"OrderedDict({'bootstrap': True, 'max_depth': 63, 'max_features': 7, 'min_samples_leaf': 2, 'min_samples_split': 14, 'n_estimators': 449})",0.0,0.0,0.0,0.0,0.0,26,0.7364341085271318,0.7383720930232558,0.728405315614618,0.7344038390550018,0.004314754421395681,32
0.10348010063171387,0.013640149725696781,0.014686902364095053,0.0012795682859637475,True,413,4,10,16,71,"OrderedDict({'bootstrap': True, 'max_depth': 413, 'max_features': 4, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 71})",0.0,0.0,0.0,0.0,0.0,26,0.810077519379845,0.685077519379845,0.7642580287929125,0.7531376891842009,0.05163329975096699,24
0.5059628486633301,0.01259706767581946,0.0435786247253418,0.0006648330186528293,True,362,6,2,12,395,"OrderedDict({'bootstrap': True, 'max_depth': 362, 'max_features': 6, 'min_samples_leaf': 2, 'min_samples_split': 12, 'n_estimators': 395})",0.05,0.0,0.0,0.016666666666666666,0.023570226039551587,21,0.8691860465116279,0.6608527131782945,0.6886766334440754,0.7395717977113326,0.09235234252141007,28
0.25754880905151367,0.0034556588934755213,0.027083079020182293,0.00016463826718000462,True,353,3,10,9,224,"OrderedDict({'bootstrap': True, 'max_depth': 353, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 9, 'n_estimators': 224})",0.0,0.0,0.06666666666666667,0.022222222222222223,0.03142696805273544,12,0.688953488372093,0.7286821705426356,0.8176910299003323,0.7451088962716871,0.05382512819812501,26
0.32775378227233887,0.009755571255870883,0.030142863591512043,0.0004057209123347638,True,467,8,6,15,286,"OrderedDict({'bootstrap': True, 'max_depth': 467, 'max_features': 8, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 286})",0.0,0.0,0.0,0.0,0.0,26,0.7722868217054263,0.8236434108527132,0.7661960132890365,0.787375415282392,0.02576561162748932,5
0.195874293645223,0.006571730575595057,0.020346641540527344,0.000879010361385874,True,371,6,9,14,163,"OrderedDict({'bootstrap': True, 'max_depth': 371, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 163})",0.0,0.0,0.0,0.0,0.0,26,0.685077519379845,0.7761627906976744,0.8495293466223699,0.7702565522332964,0.0672669488453772,13
0.31430768966674805,0.007506373409434183,0.028281132380167644,0.0013049582034594857,True,467,9,3,14,237,"OrderedDict({'bootstrap': True, 'max_depth': 467, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 237})",0.0,0.0,0.0,0.0,0.0,26,0.8197674418604651,0.8197674418604651,0.7223145071982282,0.7872831303063862,0.04593975396413152,6
0.1879115104675293,0.0025331164814608852,0.020348866780598957,0.0003658471443257834,True,65,4,2,11,169,"OrderedDict({'bootstrap': True, 'max_depth': 65, 'max_features': 4, 'min_samples_leaf': 2, 'min_samples_split': 11, 'n_estimators': 169})",0.0,0.0,0.06666666666666667,0.022222222222222223,0.03142696805273544,12,0.6153100775193798,0.6986434108527132,0.7837763012181617,0.6992432631967516,0.06877735576461189,45
0.1554729143778483,0.005543867677493756,0.01651477813720703,0.0006927979800088137,True,78,4,4,7,125,"OrderedDict({'bootstrap': True, 'max_depth': 78, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 125})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,21,0.7025193798449613,0.7403100775193798,0.7720099667774086,0.7382798080472499,0.028405714374060993,29
0.43332433700561523,0.005170805151842408,0.04236793518066406,0.0016246996942931565,True,32,4,4,16,390,"OrderedDict({'bootstrap': True, 'max_depth': 32, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 390})",0.0,0.0,0.13333333333333333,0.044444444444444446,0.06285393610547088,2,0.6531007751937984,0.813953488372093,0.7739479512735327,0.747000738279808,0.06837647280705819,25
0.36697856585184735,0.0028477199634886164,0.03603919347127279,0.002707371902764215,True,403,4,4,17,326,"OrderedDict({'bootstrap': True, 'max_depth': 403, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 326})",0.0,0.0,0.0,0.0,0.0,26,0.7364341085271318,0.7761627906976744,0.710686600221484,0.74109449981543,0.026932908186066414,27
