mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.11968906720479329,0.00733078169928598,0.004375298817952474,0.00015537604637445442,10,50,"{'max_depth': 10, 'n_estimators': 50}",0.68,0.9409090909090909,0.692,0.7709696969696971,0.1202651188260514,1
0.23580829302469888,0.010555591134128716,0.006883859634399414,8.796385543034655e-05,10,100,"{'max_depth': 10, 'n_estimators': 100}",0.65,0.8590909090909091,0.628,0.7123636363636364,0.10413987203592294,6
0.12183745702107747,0.009385191352400074,0.004368146260579427,4.007717898258121e-05,,50,"{'max_depth': None, 'n_estimators': 50}",0.69,0.8181818181818182,0.752,0.7533939393939395,0.05233929007526858,3
0.23864618937174478,0.013521714914972015,0.0069463253021240234,0.00012058670272627854,,100,"{'max_depth': None, 'n_estimators': 100}",0.655,0.8863636363636364,0.692,0.7444545454545454,0.101475424157719,4
0.11751532554626465,0.006337894773191664,0.004416942596435547,2.0832199960541428e-05,20,50,"{'max_depth': 20, 'n_estimators': 50}",0.58,0.8590909090909091,0.72,0.7196969696969697,0.11393858800488664,5
0.23586750030517578,0.016272427489719948,0.006692965825398763,0.00013666152584374366,20,100,"{'max_depth': 20, 'n_estimators': 100}",0.62,0.9772727272727273,0.688,0.7617575757575757,0.15490015149432884,2
