mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.06682276725769043,0.0056451486487219945,0.01013024648030599,0.0007847648446000831,True,495,3,10,19,58,"OrderedDict({'bootstrap': True, 'max_depth': 495, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 58})",0.08,0.0,0.125,0.06833333333333334,0.05169354139756941,35,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.43617971738179523,0.015428421299991522,0.04171291987101237,0.0015775607633249907,True,499,10,10,20,432,"OrderedDict({'bootstrap': True, 'max_depth': 499, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 432})",0.0,0.0,0.0,0.0,0.0,47,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.0952757994333903,0.0042980922174208624,0.011908769607543945,0.0004145647318281384,True,452,8,2,6,79,"OrderedDict({'bootstrap': True, 'max_depth': 452, 'max_features': 8, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 79})",0.1,0.0,0.125,0.075,0.05400617248673217,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4316035906473796,0.006823256897760747,0.04230340321858724,0.0004933158043058897,True,163,6,8,6,442,"OrderedDict({'bootstrap': True, 'max_depth': 163, 'max_features': 6, 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 442})",0.1,0.225,0.125,0.15,0.05400617248673217,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.0737932523091634,0.0012180984533539678,0.012265284856160482,0.00023891352565617624,True,264,3,7,17,69,"OrderedDict({'bootstrap': True, 'max_depth': 264, 'max_features': 3, 'min_samples_leaf': 7, 'min_samples_split': 17, 'n_estimators': 69})",0.1,0.0,0.35,0.15,0.14719601443879743,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.35712409019470215,0.004582601382437342,0.03301819165547689,0.0012267974091190955,True,37,9,3,13,339,"OrderedDict({'bootstrap': True, 'max_depth': 37, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 339})",0.1,0.1,0.125,0.10833333333333334,0.01178511301977579,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.44139711062113446,0.004083579851321566,0.04036299387613932,0.0008621832577386425,True,204,9,7,12,412,"OrderedDict({'bootstrap': True, 'max_depth': 204, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 412})",0.1,0.225,0.0,0.10833333333333334,0.09204467514322717,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.056301514307657875,0.0006005678455587617,0.009760618209838867,7.790294389089466e-05,True,71,4,4,16,54,"OrderedDict({'bootstrap': True, 'max_depth': 71, 'max_features': 4, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 54})",0.18,0.125,0.1,0.135,0.033416562759605695,7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4279990990956624,0.0024813237680115906,0.04353721936543783,0.0007774100862005655,True,490,2,2,8,458,"OrderedDict({'bootstrap': True, 'max_depth': 490, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 8, 'n_estimators': 458})",0.1,0.125,0.1,0.10833333333333334,0.01178511301977579,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.3796335856119792,0.0017204588231937348,0.03782041867574056,0.0015691927759876722,True,341,5,5,12,390,"OrderedDict({'bootstrap': True, 'max_depth': 341, 'max_features': 5, 'min_samples_leaf': 5, 'min_samples_split': 12, 'n_estimators': 390})",0.08,0.1,0.125,0.10166666666666667,0.018408935028645435,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
