mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.18990643819173178,0.06161600321850358,10.915236393610636,5.061015576643255,10,50,"{'max_depth': 10, 'n_estimators': 50}",,,,,,1
0.40588967005411786,0.015894882021501962,5.061624050140381,3.8684285084469425,10,100,"{'max_depth': 10, 'n_estimators': 100}",,,,,,1
0.14722760518391928,0.015177078065840148,1.8743751843770344,1.3921790032821983,,50,"{'max_depth': None, 'n_estimators': 50}",,,,,,1
0.2384040355682373,0.01092638031612592,0.007627646128336589,0.00016403213643897263,,100,"{'max_depth': None, 'n_estimators': 100}",,,,,,1
0.11992963155110677,0.005306857105908406,0.005047241846720378,9.400393047911229e-05,20,50,"{'max_depth': 20, 'n_estimators': 50}",,,,,,1
0.23879281679789224,0.019598047047144244,0.008292754491170248,0.0009304528394766096,20,100,"{'max_depth': 20, 'n_estimators': 100}",,,,,,1
