mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.09220631917317708,0.0031912944589252154,0.012500524520874023,0.0004514179877317541,True,29,7,7,13,79,"OrderedDict({'bootstrap': True, 'max_depth': 29, 'max_features': 7, 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 79})",0.0,0.0,0.0,0.0,0.0,33,0.7800387596899224,0.8158914728682171,0.7583056478405316,0.7847452934662237,0.023743706621199658,18
0.17929824193318686,0.006162805248935048,0.019530057907104492,0.0004226547947229389,True,89,8,8,19,161,"OrderedDict({'bootstrap': True, 'max_depth': 89, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 161})",0.05,0.05,0.06666666666666667,0.05555555555555556,0.00785674201318386,3,0.7286821705426356,0.8594961240310077,0.7720099667774086,0.7867294204503507,0.05440937017424425,13
0.3648436864217122,0.005509057285052231,0.03610857327779134,0.0006591813481648693,True,237,6,8,14,344,"OrderedDict({'bootstrap': True, 'max_depth': 237, 'max_features': 6, 'min_samples_leaf': 8, 'min_samples_split': 14, 'n_estimators': 344})",0.0,0.0,0.0,0.0,0.0,33,0.8197674418604651,0.8081395348837209,0.7225913621262459,0.783499446290144,0.04332934411806334,21
0.31776269276936847,0.006992923591643612,0.03174487749735514,0.000625255055853017,True,437,6,4,9,292,"OrderedDict({'bootstrap': True, 'max_depth': 437, 'max_features': 6, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 292})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,7,0.7819767441860465,0.7005813953488372,0.6907530454042082,0.724437061646364,0.0408840671144975,46
0.38526002566019696,0.012933628359836939,0.040221055348714195,0.0019340592761064744,True,356,4,8,12,373,"OrderedDict({'bootstrap': True, 'max_depth': 356, 'max_features': 4, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 373})",0.05,0.0,0.0,0.016666666666666666,0.023570226039551587,24,0.6967054263565892,0.688953488372093,0.8932724252491694,0.7596437799926172,0.09454270379200773,32
0.17501099904378256,0.00589866655970719,0.018221457799275715,0.00014514768709366182,True,132,7,2,9,142,"OrderedDict({'bootstrap': True, 'max_depth': 132, 'max_features': 7, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 142})",0.0,0.0625,0.0,0.020833333333333332,0.02946278254943948,11,0.6608527131782945,0.688953488372093,0.7440476190476191,0.6979512735326688,0.03455496292380543,48
0.407784382502238,0.00714500340237319,0.03825132052103678,0.0005933953880758166,True,59,7,6,10,365,"OrderedDict({'bootstrap': True, 'max_depth': 59, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 10, 'n_estimators': 365})",0.0,0.0,0.0,0.0,0.0,33,0.7306201550387597,0.6967054263565892,0.9010243632336655,0.7761166482096714,0.0894017343596972,23
0.20483819643656412,0.0018083720101887831,0.022318601608276367,0.0002811570743175115,True,418,6,9,7,190,"OrderedDict({'bootstrap': True, 'max_depth': 418, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 190})",0.0,0.0625,0.0,0.020833333333333332,0.02946278254943948,11,0.7684108527131782,0.6531007751937984,0.8099390919158361,0.7438169066076042,0.06634862991217158,42
0.09380284945170085,0.00323897049103301,0.011481602986653646,0.00017798702340781814,True,322,6,6,18,74,"OrderedDict({'bootstrap': True, 'max_depth': 322, 'max_features': 6, 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 74})",0.0,0.0625,0.10666666666666667,0.0563888888888889,0.04376036032532719,2,0.687015503875969,0.7761627906976744,0.8614341085271318,0.7748708010335917,0.07121195751690268,24
0.09524703025817871,0.0021622212442163474,0.012583017349243164,0.0006695693936823155,True,197,9,8,19,84,"OrderedDict({'bootstrap': True, 'max_depth': 197, 'max_features': 9, 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 84})",0.05,0.0,0.0,0.016666666666666666,0.023570226039551587,24,0.7344961240310077,0.8081395348837209,0.857281284606866,0.7999723145071983,0.050458408819666144,3
0.17907865842183432,0.0016217202112684941,0.018600304921468098,0.0003412044669433794,True,42,6,7,19,153,"OrderedDict({'bootstrap': True, 'max_depth': 42, 'max_features': 6, 'min_samples_leaf': 7, 'min_samples_split': 19, 'n_estimators': 153})",0.0,0.0,0.0,0.0,0.0,33,0.7781007751937984,0.7286821705426356,0.8157530454042082,0.7741786637135474,0.035654560541746004,25
0.14166577657063803,0.00040507446783060016,0.01892717679341634,0.0009234192843110895,True,387,2,6,19,147,"OrderedDict({'bootstrap': True, 'max_depth': 387, 'max_features': 2, 'min_samples_leaf': 6, 'min_samples_split': 19, 'n_estimators': 147})",0.0,0.0,0.0,0.0,0.0,33,0.6967054263565892,0.8197674418604651,0.7325581395348837,0.7496770025839794,0.05167756779002743,37
0.27729161580403644,0.003842759573188892,0.025115331013997395,0.0008443888158728753,True,113,8,2,19,222,"OrderedDict({'bootstrap': True, 'max_depth': 113, 'max_features': 8, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 222})",0.0,0.0,0.0,0.0,0.0,33,0.8158914728682171,0.7781007751937984,0.7583056478405316,0.7840992986341823,0.02388888896018997,19
