mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.13350613911946616,0.005302719575710981,0.0046799977620442705,0.0003119380913669667,,50,"{'max_depth': None, 'n_estimators': 50}",106.0,133.0,127.0,122.0,11.575836902790225,4
0.25293946266174316,0.012413470028773856,0.006857951482137044,0.00010837504980087117,,100,"{'max_depth': None, 'n_estimators': 100}",108.0,113.0,119.0,113.33333333333333,4.496912521077347,6
0.12378660837809245,0.009344911805639995,0.0043146610260009766,0.00018394762079984155,10,50,"{'max_depth': 10, 'n_estimators': 50}",108.0,134.0,104.0,115.33333333333333,13.299958228840003,5
0.25213297208150226,0.019409018751883857,0.007031838099161784,0.00015906293838231615,10,100,"{'max_depth': 10, 'n_estimators': 100}",108.0,143.0,134.0,128.33333333333334,14.83988619303471,1
0.1203767458597819,0.0056604707445851565,0.004239479700724284,0.00021699464393611076,20,50,"{'max_depth': 20, 'n_estimators': 50}",108.0,148.0,127.0,127.66666666666667,16.33673433979046,3
0.23343205451965332,0.010997274426805833,0.006359418233235677,6.123052479159649e-05,20,100,"{'max_depth': 20, 'n_estimators': 100}",101.0,172.0,112.0,128.33333333333334,31.201851796897497,1
