mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.618606170018514,0.028317616712919266,0.04701336224873861,0.00272587735141355,True,260,4,7,9,320,"OrderedDict({'bootstrap': True, 'max_depth': 260, 'max_features': 4, 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 320})",0.568,0.5,0.6,0.556,0.04169732205629836,29,0.6245548433048433,0.42521367521367526,0.5211004273504274,0.5236229819563153,0.08140023663066588,49
0.6100443998972574,0.02055552971018294,0.05211575826009115,0.006871823370073599,True,116,3,10,6,371,"OrderedDict({'bootstrap': True, 'max_depth': 116, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 371})",0.628,0.568,0.58,0.592,0.025922962793631463,11,0.717948717948718,0.5849358974358975,0.6380876068376069,0.6469907407407408,0.054665967171338564,4
0.11380783716837566,0.006861541130859503,0.012395381927490234,0.0007739408122782522,True,119,3,4,16,50,"OrderedDict({'bootstrap': True, 'max_depth': 119, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 50})",0.62,0.568,0.508,0.5653333333333334,0.0457626728046147,26,0.5388176638176638,0.5537749287749287,0.5242165242165242,0.5389363722697056,0.012067460069183767,46
0.6555306911468506,0.008849859773998676,0.070160706837972,0.004401044406611777,True,127,2,4,18,440,"OrderedDict({'bootstrap': True, 'max_depth': 127, 'max_features': 2, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 440})",0.628,0.632,0.6,0.62,0.014236104336041762,2,0.5700676638176638,0.5503027065527065,0.5846688034188035,0.5683463912630579,0.014082595354027583,40
0.873510996500651,0.01608031657240181,0.0493009090423584,0.0009583834571312938,True,113,8,8,20,402,"OrderedDict({'bootstrap': True, 'max_depth': 113, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 402})",0.624,0.448,0.568,0.5466666666666667,0.07341813278899308,32,0.5964209401709402,0.5825320512820513,0.5748753561253561,0.5846094491927826,0.00891776259405778,35
0.5302102565765381,0.004240528598564406,0.04347634315490723,0.0014071706644593347,True,117,3,9,9,331,"OrderedDict({'bootstrap': True, 'max_depth': 117, 'max_features': 3, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 331})",0.536,0.572,0.656,0.5880000000000001,0.050279220359906146,13,0.6304309116809117,0.6071937321937322,0.6696937321937322,0.635772792022792,0.025793594349375785,7
0.9120808442433676,0.03493679591570094,0.05187575022379557,0.0003856500582688476,True,359,7,4,18,440,"OrderedDict({'bootstrap': True, 'max_depth': 359, 'max_features': 7, 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 440})",0.596,0.6,0.656,0.6173333333333333,0.027390184778898874,3,0.7175925925925926,0.5843126780626781,0.48673433048433046,0.596213200379867,0.09462241143787659,27
0.44374966621398926,0.00426484748371605,0.03967754046122233,0.001289667843886585,True,103,2,10,17,296,"OrderedDict({'bootstrap': True, 'max_depth': 103, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 17, 'n_estimators': 296})",0.796,0.508,0.512,0.6053333333333334,0.13483158218887575,6,0.659633190883191,0.6759259259259259,0.6113782051282052,0.6489791073124408,0.027407227606290597,3
0.5891791979471842,0.022099316379500255,0.050197760264078774,0.0013918170295360256,True,112,2,8,15,324,"OrderedDict({'bootstrap': True, 'max_depth': 112, 'max_features': 2, 'min_samples_leaf': 8, 'min_samples_split': 15, 'n_estimators': 324})",0.528,0.488,0.796,0.604,0.13674306807537512,7,0.5950854700854701,0.5158475783475783,0.6787749287749287,0.5965693257359924,0.06652308747100688,26
0.3982669512430827,0.006437195354141592,0.029992183049519856,0.0007554274107552529,True,117,5,10,15,204,"OrderedDict({'bootstrap': True, 'max_depth': 117, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 204})",0.564,0.584,0.628,0.592,0.026733250207684585,11,0.5394408831908832,0.621082621082621,0.6384437321937322,0.5996557454890789,0.04316421570348968,22
0.6433432896931967,0.009083185323126798,0.04604983329772949,0.0015776454934164914,True,20,4,10,20,368,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 4, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 368})",0.504,0.54,0.496,0.5133333333333333,0.019136933459209783,44,0.5960648148148149,0.67619301994302,0.5603632478632479,0.6108736942070275,0.04843284840307462,17
0.6295297145843506,0.007450540031322673,0.042809089024861656,0.0010336786700337855,True,116,5,10,19,344,"OrderedDict({'bootstrap': True, 'max_depth': 116, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 344})",0.536,0.424,0.54,0.5,0.05376492040974922,48,0.5946403133903134,0.43117877492877493,0.577991452991453,0.5346035137701804,0.07344750320900359,47
0.6588383515675863,0.0163539957391545,0.04001951217651367,0.0004756353253010263,True,107,7,6,18,305,"OrderedDict({'bootstrap': True, 'max_depth': 107, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 305})",0.52,0.532,0.468,0.5066666666666667,0.027776888874666214,45,0.6033653846153846,0.5801282051282052,0.645744301994302,0.6097459639126307,0.027164951513688654,18
0.7667773564656576,0.02634602172827036,0.039344231287638344,0.0004253304294900417,True,146,8,3,20,318,"OrderedDict({'bootstrap': True, 'max_depth': 146, 'max_features': 8, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 318})",0.684,0.656,0.54,0.6266666666666667,0.06233957188032512,1,0.6290954415954416,0.6753027065527065,0.5703347578347578,0.6249109686609686,0.04295501464569632,11
0.8179920514424642,0.01705195601927873,0.0472414493560791,0.0016303588336727469,True,73,7,5,8,373,"OrderedDict({'bootstrap': True, 'max_depth': 73, 'max_features': 7, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 373})",0.596,0.6,0.54,0.5786666666666667,0.027390184778898822,16,0.5397970085470085,0.6162749287749287,0.6162749287749287,0.5907822886989553,0.036052037336137474,30
0.6617082754770914,0.013301505513516085,0.04123504956563314,0.0005207044422282237,True,86,6,6,20,318,"OrderedDict({'bootstrap': True, 'max_depth': 86, 'max_features': 6, 'min_samples_leaf': 6, 'min_samples_split': 20, 'n_estimators': 318})",0.54,0.5,0.66,0.5666666666666668,0.0679869268479038,23,0.6894586894586895,0.6623931623931624,0.5245726495726496,0.6254748338081672,0.07219914023706672,10
0.5189221700032552,0.005184931668839413,0.04357234636942545,0.0005780278804554172,True,163,3,10,18,337,"OrderedDict({'bootstrap': True, 'max_depth': 163, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 18, 'n_estimators': 337})",0.588,0.568,0.6,0.5853333333333333,0.0131993265821489,15,0.5290242165242165,0.7002314814814814,0.5811965811965812,0.6034840930674265,0.07164975823444474,21
0.6168866952260336,0.01945197976451485,0.04146591822306315,0.0010785805015524922,True,131,5,8,19,324,"OrderedDict({'bootstrap': True, 'max_depth': 131, 'max_features': 5, 'min_samples_leaf': 8, 'min_samples_split': 19, 'n_estimators': 324})",0.448,0.48,0.452,0.45999999999999996,0.014236104336041736,50,0.6647970085470085,0.5828881766381766,0.49189814814814814,0.579861111111111,0.07061811064254936,36
0.5251766840616862,0.021595455297587874,0.04547619819641113,0.004932850509892235,True,95,3,6,15,312,"OrderedDict({'bootstrap': True, 'max_depth': 95, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 312})",0.496,0.504,0.624,0.5413333333333333,0.05854532906693373,34,0.42076210826210825,0.5252849002849003,0.6777065527065527,0.5412511870845204,0.10550293398239956,45
0.3345916271209717,0.0005788524546093186,0.02845112482706706,0.000999442803262425,True,91,3,10,18,204,"OrderedDict({'bootstrap': True, 'max_depth': 91, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 18, 'n_estimators': 204})",0.532,0.536,0.488,0.5186666666666667,0.021746008573733475,42,0.6582086894586895,0.7005876068376069,0.40340099715099714,0.5873990978157645,0.1312515877890846,34
0.528437614440918,0.017976254604472733,0.04305275281270345,0.0009240661300903317,True,130,3,5,16,327,"OrderedDict({'bootstrap': True, 'max_depth': 130, 'max_features': 3, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 327})",0.54,0.564,0.688,0.5973333333333334,0.06485539470408162,9,0.506855413105413,0.614494301994302,0.5846688034188035,0.5686728395061728,0.04537573320935087,39
0.5189729531606039,0.009048307358914938,0.043825626373291016,0.002343965283758168,True,113,3,10,19,329,"OrderedDict({'bootstrap': True, 'max_depth': 113, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 329})",0.464,0.584,0.508,0.5186666666666667,0.049567014121176256,42,0.537037037037037,0.5516381766381766,0.583244301994302,0.5573065052231718,0.019285146191103116,42
0.7257663408915201,0.014031950574702808,0.040802001953125,0.0014904688354119779,True,273,8,5,20,313,"OrderedDict({'bootstrap': True, 'max_depth': 273, 'max_features': 8, 'min_samples_leaf': 5, 'min_samples_split': 20, 'n_estimators': 313})",0.628,0.6,0.492,0.5733333333333334,0.058636355806122725,20,0.5998931623931624,0.551994301994302,0.7033475783475783,0.6184116809116809,0.06316198863139309,13
0.5941469669342041,0.022282565124711547,0.053143580754597984,0.0013685808536748896,True,142,2,10,7,412,"OrderedDict({'bootstrap': True, 'max_depth': 142, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 412})",0.48,0.716,0.628,0.608,0.09737898472805447,4,0.5415776353276354,0.7071759259259259,0.7040598290598291,0.6509377967711302,0.07733977501100864,2
0.9568180243174235,0.0386064599281337,0.058687289555867515,0.002020935640132335,True,148,6,10,7,500,"OrderedDict({'bootstrap': True, 'max_depth': 148, 'max_features': 6, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 500})",0.624,0.404,0.624,0.5506666666666667,0.10370899457402696,31,0.7154558404558404,0.5488782051282051,0.5818198005698005,0.6153846153846153,0.07202765553591794,15
0.21120222409566244,0.012699064071709638,0.02000705401102702,4.401060306047401e-05,True,96,2,10,7,118,"OrderedDict({'bootstrap': True, 'max_depth': 96, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 118})",0.568,0.492,0.572,0.544,0.03680579664491268,33,0.5717592592592593,0.6738782051282052,0.5245726495726496,0.5900700379867047,0.06231372611307171,31
0.6702695687611898,0.017551418770706272,0.0599973201751709,0.0025606674923708507,True,120,2,9,7,462,"OrderedDict({'bootstrap': True, 'max_depth': 120, 'max_features': 2, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 462})",0.54,0.66,0.5,0.5666666666666668,0.0679869268479038,23,0.5933048433048433,0.6120904558404558,0.5790598290598291,0.5948183760683761,0.013527100266994387,28
0.5250410238901774,0.02213629992946953,0.04610419273376465,0.0014546781057428978,True,116,2,10,16,343,"OrderedDict({'bootstrap': True, 'max_depth': 116, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 343})",0.456,0.62,0.512,0.5293333333333333,0.0680653280965345,38,0.5064992877492878,0.5596509971509971,0.5787037037037037,0.5482846628679962,0.030553391378637173,43
0.496884822845459,0.017390547632093044,0.04094012578328451,0.0014704583893711035,True,153,4,9,5,286,"OrderedDict({'bootstrap': True, 'max_depth': 153, 'max_features': 4, 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 286})",0.508,0.616,0.58,0.5680000000000001,0.044899888641287286,21,0.6016737891737891,0.6397792022792023,0.5488782051282052,0.5967770655270656,0.03727135850860713,25
0.20170831680297852,0.005203758713597581,0.016051530838012695,0.00013329382682038268,True,156,7,10,9,91,"OrderedDict({'bootstrap': True, 'max_depth': 156, 'max_features': 7, 'min_samples_leaf': 10, 'min_samples_split': 9, 'n_estimators': 91})",0.532,0.512,0.568,0.5373333333333333,0.023170862929310327,35,0.5665954415954416,0.5839565527065527,0.6418269230769231,0.5974596391263057,0.03216306327263325,23
0.11441747347513835,0.002107855159565953,0.01633620262145996,0.002966238016544706,True,156,2,10,6,71,"OrderedDict({'bootstrap': True, 'max_depth': 156, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 71})",0.628,0.66,0.508,0.5986666666666667,0.06542850211405492,8,0.6280270655270656,0.5218126780626781,0.6134259259259259,0.5877552231718899,0.047007891259683306,33
0.9220662911732992,0.014486011347978778,0.05141401290893555,0.00043943400832602254,True,355,8,9,7,411,"OrderedDict({'bootstrap': True, 'max_depth': 355, 'max_features': 8, 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 411})",0.6,0.528,0.388,0.5053333333333333,0.08802019970186135,47,0.6901709401709402,0.5905448717948718,0.5543981481481481,0.6117046533713201,0.05741291974627507,16
0.6422455310821533,0.004570701581015177,0.03995617230733236,0.0007348404672813373,True,207,6,9,18,298,"OrderedDict({'bootstrap': True, 'max_depth': 207, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 298})",0.688,0.472,0.54,0.5666666666666667,0.09017513823419153,25,0.7481303418803419,0.5856481481481481,0.5759437321937322,0.6365740740740741,0.07898162059366255,6
0.6139618555704752,0.021250324915667113,0.0432889461517334,0.0019216171561702207,True,48,5,10,16,324,"OrderedDict({'bootstrap': True, 'max_depth': 48, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 16, 'n_estimators': 324})",0.588,0.604,0.492,0.5613333333333334,0.04945929864264375,28,0.5679309116809117,0.5776353276353277,0.551994301994302,0.5658535137701804,0.010570469416904397,41
0.5040210882822672,0.013393883602792296,0.0402678648630778,0.0020989189176503767,True,81,4,9,18,294,"OrderedDict({'bootstrap': True, 'max_depth': 81, 'max_features': 4, 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 294})",0.44,0.592,0.568,0.5333333333333333,0.06671997868371626,37,0.6558048433048433,0.5534188034188035,0.639423076923077,0.616215574548908,0.04490483578800643,14
0.5533573627471924,0.01214819680306324,0.0421451727549235,0.0029022971218636874,True,464,4,5,16,298,"OrderedDict({'bootstrap': True, 'max_depth': 464, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 298})",0.684,0.54,0.54,0.5880000000000001,0.06788225099390857,13,0.6860754985754985,0.5158475783475783,0.5808404558404558,0.5942545109211775,0.0701395697238122,29
0.7992274761199951,0.007239032645145909,0.05242323875427246,0.0015366827557062024,True,20,5,10,7,415,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 5, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 415})",0.4,0.572,0.472,0.48133333333333334,0.07052816616233701,49,0.6821581196581197,0.6123575498575499,0.520744301994302,0.6050866571699905,0.06609717363376212,20
