mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.12935217221577963,0.018463224624265917,9.280628124872843,13.11669476535398,10,50,"{'max_depth': 10, 'n_estimators': 50}",178.0,210.0,210.0,199.33333333333334,15.084944665313014,5
0.25231210390726727,0.023022770917830667,0.0076029300689697266,0.0003531529413535377,10,100,"{'max_depth': 10, 'n_estimators': 100}",155.0,188.0,270.0,204.33333333333334,48.3482735529983,3
0.12048474947611491,0.007501532212800668,0.0048105716705322266,0.00012709357767384433,,50,"{'max_depth': None, 'n_estimators': 50}",155.0,210.0,270.0,211.66666666666666,46.96334267868457,2
0.2330158551534017,0.013297875392628337,0.007720152537027995,0.0002040794642263974,,100,"{'max_depth': None, 'n_estimators': 100}",170.0,220.0,270.0,220.0,40.824829046386306,1
0.13016390800476074,0.006827294620875018,0.0050381819407145185,0.00011906334101951804,20,50,"{'max_depth': 20, 'n_estimators': 50}",133.0,210.0,270.0,204.33333333333334,56.0733646415321,3
0.25549157460530597,0.01043345496063486,7.916971445083618,11.185371851533501,20,100,"{'max_depth': 20, 'n_estimators': 100}",140.0,210.0,198.0,182.66666666666666,30.5650490302604,6
