mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.07187581062316895,0.006772382798709197,0.019587596257527668,0.004209906940167521,True,20,7,10,13,50,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 7, 'min_samples_leaf': 10, 'min_samples_split': 13, 'n_estimators': 50})",0.7055555555555556,0.6222222222222222,0.75,0.6925925925925926,0.05296425794842627,41,0.48333333333333334,0.425,0.49451754385964913,0.4676169590643275,0.030478686992631013,45
0.48178919156392414,0.011046380619050484,0.051604509353637695,0.0019845563914945774,True,125,5,3,6,447,"OrderedDict({'bootstrap': True, 'max_depth': 125, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 447})",0.7,0.8055555555555556,0.6222222222222222,0.7092592592592593,0.07513134361148444,36,0.5041666666666667,0.4375,0.4396929824561403,0.46045321637426895,0.03092303990406588,47
0.08003401756286621,0.004823598541022387,0.015283743540445963,0.0010451246289824474,True,224,7,4,8,59,"OrderedDict({'bootstrap': True, 'max_depth': 224, 'max_features': 7, 'min_samples_leaf': 4, 'min_samples_split': 8, 'n_estimators': 59})",0.7277777777777777,0.6444444444444445,0.7,0.6907407407407407,0.03464497580346239,42,0.55,0.5375,0.4473684210526316,0.5116228070175438,0.04572039724817169,29
0.07732144991556804,0.010387090326898628,0.01797032356262207,0.0022883486845335357,True,386,9,4,13,50,"OrderedDict({'bootstrap': True, 'max_depth': 386, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 50})",0.65,0.8333333333333334,0.7888888888888889,0.7574074074074074,0.07808580978632598,14,0.5208333333333334,0.6958333333333333,0.4396929824561403,0.5521198830409357,0.10688344424754655,15
0.07135073343912761,0.01209607833706744,0.016042709350585938,0.0032676246455095787,True,182,10,8,9,50,"OrderedDict({'bootstrap': True, 'max_depth': 182, 'max_features': 10, 'min_samples_leaf': 8, 'min_samples_split': 9, 'n_estimators': 50})",0.8333333333333334,0.6555555555555556,0.7111111111111111,0.7333333333333334,0.07425902835467935,26,0.6291666666666667,0.4625,0.40350877192982454,0.4983918128654971,0.095556398834562,36
0.2036449909210205,0.004256350578515371,0.024849653244018555,0.0007946242184440952,True,27,10,2,19,163,"OrderedDict({'bootstrap': True, 'max_depth': 27, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 163})",0.7444444444444445,0.6388888888888888,0.8722222222222222,0.7518518518518519,0.09540182868437971,17,0.5416666666666666,0.32916666666666666,0.5230263157894737,0.46461988304093566,0.09608172229863186,46
0.13896354039510092,0.005736845878297811,0.019455671310424805,0.0007177769676896004,True,143,6,5,10,114,"OrderedDict({'bootstrap': True, 'max_depth': 143, 'max_features': 6, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 114})",0.9111111111111111,0.4111111111111111,0.9944444444444445,0.7722222222222221,0.2576005137637696,9,0.6833333333333333,0.24166666666666667,0.5076754385964912,0.47755847953216374,0.18156290834230232,43
0.08289496103922527,0.01064494687821567,0.014529705047607422,0.002480477388564053,True,120,9,7,11,50,"OrderedDict({'bootstrap': True, 'max_depth': 120, 'max_features': 9, 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 50})",0.7055555555555556,0.7444444444444445,0.7444444444444445,0.7314814814814815,0.01833239803076233,29,0.6208333333333333,0.5333333333333333,0.5515350877192983,0.5685672514619884,0.03769733369279013,10
0.07578063011169434,0.004562035788191031,0.02049676577250163,0.0035092037531201897,True,140,9,3,5,50,"OrderedDict({'bootstrap': True, 'max_depth': 140, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 50})",0.7333333333333333,0.7833333333333333,0.7388888888888889,0.7518518518518519,0.022376011062212174,17,0.4875,0.49583333333333335,0.4605263157894737,0.4812865497076024,0.015068766712700282,42
0.14102864265441895,0.004617025374032871,0.01985303560892741,0.0009676872623135191,True,179,9,5,15,120,"OrderedDict({'bootstrap': True, 'max_depth': 179, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 15, 'n_estimators': 120})",0.6722222222222223,0.9055555555555556,0.7055555555555556,0.7611111111111112,0.10304020550550778,12,0.525,0.5708333333333333,0.5098684210526316,0.535233918128655,0.025919489996865573,22
0.07125552495320638,0.007635851924610005,0.017012278238932293,0.002334030105014643,True,199,6,5,9,51,"OrderedDict({'bootstrap': True, 'max_depth': 199, 'max_features': 6, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 51})",0.7055555555555556,0.7833333333333333,0.7111111111111111,0.7333333333333334,0.03542801198094256,26,0.6333333333333333,0.45,0.5076754385964912,0.5303362573099415,0.07654154560912511,24
0.48259695370992023,0.02048403423834734,0.058098157246907554,0.0012121380223462505,True,387,3,2,19,499,"OrderedDict({'bootstrap': True, 'max_depth': 387, 'max_features': 3, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 499})",0.6222222222222222,0.95,0.6,0.724074074074074,0.1600111450165033,33,0.6,0.475,0.4473684210526316,0.5074561403508772,0.06640356671067485,31
0.49308029810587567,0.012912744094872839,0.06307093302408855,0.006205192070689846,True,473,9,8,12,500,"OrderedDict({'bootstrap': True, 'max_depth': 473, 'max_features': 9, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 500})",0.7277777777777777,0.5888888888888889,0.7944444444444444,0.7037037037037037,0.08562687423479176,38,0.5791666666666666,0.4625,0.7105263157894737,0.5840643274853801,0.10131552576693695,8
0.13302850723266602,0.0015152627974043351,0.019925435384114582,0.0004381103559478267,True,225,3,10,5,136,"OrderedDict({'bootstrap': True, 'max_depth': 225, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 136})",0.6666666666666666,0.7888888888888889,0.7055555555555556,0.7203703703703703,0.05098481443680076,34,0.49583333333333335,0.4041666666666667,0.5076754385964912,0.46922514619883043,0.04625662607341536,44
0.42806506156921387,0.026675967258259756,0.0455174446105957,0.0021275907867590684,True,481,9,3,11,393,"OrderedDict({'bootstrap': True, 'max_depth': 481, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 393})",0.6555555555555556,0.6555555555555556,0.7222222222222222,0.6777777777777777,0.03142696805273544,47,0.6208333333333333,0.5166666666666666,0.4605263157894737,0.5326754385964912,0.06641684300676393,23
0.47708884874979657,0.014169839557375757,0.05567582448323568,0.001499913019890449,True,263,9,10,20,482,"OrderedDict({'bootstrap': True, 'max_depth': 263, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 482})",0.8333333333333334,0.9111111111111111,0.7666666666666667,0.837037037037037,0.05902732389077489,1,0.6791666666666667,0.5375,0.543859649122807,0.5868421052631579,0.0653349307440974,5
0.21071616808573404,0.01982864236763949,0.02447787920633952,0.001154503893225739,True,439,9,10,20,184,"OrderedDict({'bootstrap': True, 'max_depth': 439, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 184})",0.8277777777777777,0.6,0.7888888888888889,0.7388888888888888,0.09948426680417252,23,0.675,0.3666666666666667,0.4396929824561403,0.49378654970760233,0.13155973706420074,37
0.4880385398864746,0.02671616601489219,0.054340521494547524,0.003600736360813667,True,445,4,3,5,484,"OrderedDict({'bootstrap': True, 'max_depth': 445, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 484})",0.7833333333333333,0.6111111111111112,0.8333333333333334,0.7425925925925926,0.09518590574738071,20,0.7625,0.4458333333333333,0.5416666666666666,0.5833333333333334,0.13259343316514027,9
0.2770351568857829,0.010062381977066215,0.03260477383931478,0.0005251231252111512,True,275,7,10,20,255,"OrderedDict({'bootstrap': True, 'max_depth': 275, 'max_features': 7, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 255})",0.5444444444444444,0.7222222222222222,0.8333333333333334,0.7000000000000001,0.11898058077191864,40,0.4666666666666667,0.6458333333333334,0.5076754385964912,0.5400584795321638,0.07664493728134601,21
0.440158208211263,0.011344011508154084,0.05927936236063639,0.008898958830520828,True,262,8,9,19,399,"OrderedDict({'bootstrap': True, 'max_depth': 262, 'max_features': 8, 'min_samples_leaf': 9, 'min_samples_split': 19, 'n_estimators': 399})",0.9944444444444445,0.5833333333333334,0.7888888888888889,0.7888888888888889,0.16783540830181035,5,0.45833333333333337,0.35833333333333334,0.5021929824561403,0.43961988304093563,0.06020268309535057,50
0.35452858606974286,0.0031211265994829586,0.03900559743245443,0.00047819660367037715,True,34,6,4,17,319,"OrderedDict({'bootstrap': True, 'max_depth': 34, 'max_features': 6, 'min_samples_leaf': 4, 'min_samples_split': 17, 'n_estimators': 319})",0.6666666666666666,0.5888888888888889,0.6611111111111111,0.6388888888888888,0.03542801198094256,49,0.5625,0.5041666666666667,0.48903508771929827,0.5185672514619882,0.03167339541779754,28
0.1801137924194336,0.016815087921674608,0.02023426691691081,0.0002965282028970443,True,198,10,3,9,137,"OrderedDict({'bootstrap': True, 'max_depth': 198, 'max_features': 10, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 137})",0.7055555555555556,0.7944444444444444,0.6944444444444444,0.7314814814814815,0.044752022124424314,29,0.5083333333333333,0.5416666666666666,0.7050438596491229,0.5850146198830409,0.0859575149977998,6
0.30306172370910645,0.013753696848367969,0.03351187705993652,0.0014788789218956073,True,217,9,4,9,259,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 259})",0.7888888888888889,0.7055555555555556,0.9,0.7981481481481482,0.07965115988002432,2,0.5041666666666667,0.6208333333333333,0.7445175438596492,0.6231725146198831,0.09813677485590389,1
0.2860124905904134,0.007009823399819175,0.03283874193827311,0.0019441696742417405,True,209,9,3,9,254,"OrderedDict({'bootstrap': True, 'max_depth': 209, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 254})",0.7111111111111111,0.7944444444444444,0.7888888888888889,0.7648148148148147,0.03804192330402615,11,0.5583333333333333,0.6333333333333333,0.4396929824561403,0.5437865497076023,0.07971973012728607,20
0.2885900338490804,0.012944887291304913,0.03351593017578125,0.0036326210207404948,True,227,10,4,9,260,"OrderedDict({'bootstrap': True, 'max_depth': 227, 'max_features': 10, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 260})",0.9944444444444445,0.5888888888888889,0.7833333333333333,0.7888888888888889,0.1656139593726768,5,0.6833333333333333,0.42083333333333334,0.45285087719298245,0.5190058479532164,0.11692995800112008,26
0.34768136342366535,0.01944692666142056,0.037308136622111,0.0026965383461493376,True,222,9,5,9,305,"OrderedDict({'bootstrap': True, 'max_depth': 222, 'max_features': 9, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 305})",0.6666666666666666,0.7888888888888889,0.7277777777777777,0.7277777777777777,0.049897013278916595,32,0.4666666666666667,0.625,0.4111842105263158,0.5009502923976609,0.09059368337807691,35
0.2893017927805583,0.021943815794380893,0.0316933790842692,0.0005996474631085871,True,217,8,5,8,255,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 8, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 255})",0.75,0.7055555555555556,0.75,0.7351851851851853,0.020951312035156943,25,0.6208333333333333,0.6541666666666667,0.4967105263157895,0.5905701754385965,0.06774955388719109,4
0.2862217426300049,0.010983321426718751,0.03367940584818522,0.0018851014353501814,True,216,9,2,15,266,"OrderedDict({'bootstrap': True, 'max_depth': 216, 'max_features': 9, 'min_samples_leaf': 2, 'min_samples_split': 15, 'n_estimators': 266})",0.75,0.8722222222222222,0.7,0.774074074074074,0.07234083327638748,8,0.5291666666666667,0.6125,0.5515350877192983,0.5644005847953216,0.035216017874171855,11
0.2776671250661214,0.002568735862500357,0.03296208381652832,0.000286490322936193,True,217,10,5,10,258,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 10, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 258})",0.6833333333333333,0.7277777777777777,0.8666666666666667,0.7592592592592592,0.078085809786326,13,0.5583333333333333,0.5166666666666666,0.5592105263157895,0.5447368421052632,0.01985184170712815,19
0.2646772861480713,0.019563337170968143,0.032990614573160805,0.004034266047316852,True,217,2,8,20,241,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 2, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 241})",0.6611111111111111,0.7888888888888889,0.6222222222222222,0.6907407407407407,0.07119401032126327,42,0.4625,0.49583333333333335,0.3771929824561403,0.4451754385964912,0.049959907492133665,49
0.29550449053446454,0.01267357376391339,0.03545331954956055,0.0036475147961476276,True,217,8,4,6,267,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 267})",0.7,0.7944444444444444,0.7555555555555555,0.75,0.03875638803047472,19,0.6083333333333334,0.6333333333333333,0.6195175438596492,0.6203947368421053,0.01022503791831116,2
0.28143954277038574,0.007998436517573251,0.03404482205708822,0.0030270358827477885,True,217,8,4,9,252,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 252})",0.7,0.6388888888888888,0.6777777777777778,0.6722222222222222,0.025255892031455295,48,0.49583333333333335,0.5416666666666666,0.4736842105263158,0.5037280701754386,0.02830958304265243,34
0.27564191818237305,0.00445980171962277,0.032710631688435875,0.0002893387559097076,True,219,2,3,5,266,"OrderedDict({'bootstrap': True, 'max_depth': 219, 'max_features': 2, 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 266})",0.7944444444444444,0.7611111111111111,0.8277777777777777,0.7944444444444443,0.02721655269759086,3,0.5083333333333333,0.6,0.41885964912280704,0.5090643274853801,0.073952045017096,30
0.30338247617085773,0.01746413684007173,0.03890363375345866,0.006502006314843308,True,218,8,7,7,267,"OrderedDict({'bootstrap': True, 'max_depth': 218, 'max_features': 8, 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 267})",0.6944444444444444,0.7055555555555556,0.7444444444444445,0.7148148148148148,0.021436735005167094,35,0.49583333333333335,0.4875,0.48135964912280704,0.4882309941520468,0.005931421864064557,38
0.2909109592437744,0.006212342728182551,0.03407971064249674,0.003130226270673918,True,216,9,4,9,265,"OrderedDict({'bootstrap': True, 'max_depth': 216, 'max_features': 9, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 265})",0.75,0.7555555555555555,0.8722222222222222,0.7925925925925926,0.0563523113137146,4,0.5333333333333333,0.5208333333333333,0.5855263157894737,0.5465643274853801,0.028018920981558688,18
0.27919824918111164,0.002154963358244443,0.0332948366800944,0.0007527453217676117,True,218,8,4,13,266,"OrderedDict({'bootstrap': True, 'max_depth': 218, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 266})",0.8666666666666667,0.6555555555555556,0.5888888888888889,0.7037037037037037,0.11840272120848729,38,0.6625,0.4708333333333333,0.3826754385964912,0.5053362573099415,0.11681405484320857,32
0.28992176055908203,0.021477235412256376,0.03859853744506836,0.003905275554974367,True,213,8,3,7,258,"OrderedDict({'bootstrap': True, 'max_depth': 213, 'max_features': 8, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 258})",0.7833333333333333,0.8666666666666667,0.7055555555555556,0.7851851851851852,0.06578636914196892,7,0.4708333333333333,0.7041666666666666,0.48135964912280704,0.5521198830409356,0.1075991608989039,16
0.2598905563354492,0.0021326177228592784,0.03264784812927246,0.0014954173964941706,True,216,6,5,6,252,"OrderedDict({'bootstrap': True, 'max_depth': 216, 'max_features': 6, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 252})",0.7888888888888889,0.5555555555555556,0.7055555555555556,0.6833333333333335,0.09654526220545981,45,0.5291666666666667,0.47916666666666663,0.5076754385964912,0.5053362573099415,0.020479320086671325,32
