mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.49515795707702637,0.010737256784516525,0.04647286732991537,0.0014314193140776872,True,254,7,8,13,452,"OrderedDict({'bootstrap': True, 'max_depth': 254, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 13, 'n_estimators': 452})",0.0,0.0,0.0,0.0,0.0,25,0.8255813953488372,0.6075581395348837,0.8496677740863787,0.7609357696567,0.1088992239841055,16
0.3648403485616048,0.006128606546291313,0.03364857037862142,0.0016580420909914954,True,174,9,6,19,315,"OrderedDict({'bootstrap': True, 'max_depth': 174, 'max_features': 9, 'min_samples_leaf': 6, 'min_samples_split': 19, 'n_estimators': 315})",0.0,0.0,0.0,0.0,0.0,25,0.623062015503876,0.8158914728682171,0.8399778516057586,0.7596437799926172,0.09707719335084342,18
0.3493040402730306,0.016719754009558257,0.0363615353902181,0.00032074623933622256,True,106,5,8,20,319,"OrderedDict({'bootstrap': True, 'max_depth': 106, 'max_features': 5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 319})",0.0,0.0,0.0,0.0,0.0,25,0.6928294573643411,0.7781007751937984,0.7544296788482835,0.7417866371354743,0.035941473619454864,29
0.4172848065694173,0.012486449565629137,0.03662951787312826,0.0015944821440305186,True,245,9,3,18,338,"OrderedDict({'bootstrap': True, 'max_depth': 245, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 338})",0.0625,0.05,0.0,0.0375,0.027003086243366083,3,0.7403100775193798,0.6928294573643411,0.722452934662237,0.718530823181986,0.01958127577431061,39
0.44877147674560547,0.019859673814417465,0.04337843259175619,0.0019906919830816323,True,358,4,9,18,415,"OrderedDict({'bootstrap': True, 'max_depth': 358, 'max_features': 4, 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 415})",0.05,0.0,0.0,0.016666666666666666,0.023570226039551587,18,0.7722868217054263,0.6928294573643411,0.7147009966777409,0.7266057585825028,0.033512790632978635,34
0.25459543863932294,0.0046204017442039195,0.023615678151448567,0.0005667655228577545,True,431,9,6,6,203,"OrderedDict({'bootstrap': True, 'max_depth': 431, 'max_features': 9, 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 203})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,18,0.7286821705426356,0.8197674418604651,0.7739479512735327,0.7741325212255444,0.03718563532970801,11
0.39315176010131836,0.016315923493265945,0.03714664777119955,0.000627281844114815,True,409,2,8,11,332,"OrderedDict({'bootstrap': True, 'max_depth': 409, 'max_features': 2, 'min_samples_leaf': 8, 'min_samples_split': 11, 'n_estimators': 332})",0.0625,0.0,0.0,0.020833333333333332,0.02946278254943948,10,0.6153100775193798,0.8633720930232558,0.6710963455149502,0.716592838685862,0.10625798496144313,41
0.1660581429799398,0.005754425600736982,0.017415444056193035,0.0003839528375576476,True,217,6,6,12,131,"OrderedDict({'bootstrap': True, 'max_depth': 217, 'max_features': 6, 'min_samples_leaf': 6, 'min_samples_split': 12, 'n_estimators': 131})",0.0,0.0625,0.0,0.020833333333333332,0.02946278254943948,10,0.687015503875969,0.7819767441860465,0.8535437430786268,0.7741786637135474,0.068208118565051,10
0.1515324910481771,0.0035427569101850243,0.016379674275716145,0.0005654450461300015,True,171,7,6,7,123,"OrderedDict({'bootstrap': True, 'max_depth': 171, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 7, 'n_estimators': 123})",0.0625,0.0,0.0,0.020833333333333332,0.02946278254943948,10,0.6153100775193798,0.8158914728682171,0.8117386489479513,0.7476467331118495,0.09359150351991757,24
0.33773303031921387,0.015588106925790561,0.031484524408976235,0.0019482992337489368,True,443,7,5,17,275,"OrderedDict({'bootstrap': True, 'max_depth': 443, 'max_features': 7, 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 275})",0.0,0.05,0.0,0.016666666666666666,0.023570226039551587,18,0.7800387596899224,0.7819767441860465,0.6632059800664452,0.7417404946474714,0.05553792356780404,30
0.20182506243387857,0.0027352688416247043,0.02248668670654297,0.0002303089743157236,True,231,2,2,16,190,"OrderedDict({'bootstrap': True, 'max_depth': 231, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 190})",0.0,0.0,0.0,0.0,0.0,25,0.6986434108527132,0.5697674418604651,0.7758859357696567,0.6814322628276117,0.08502304038751232,49
0.4988417625427246,0.006774967555593726,0.04087257385253906,0.0006594032946175594,True,386,10,2,14,402,"OrderedDict({'bootstrap': True, 'max_depth': 386, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 14, 'n_estimators': 402})",0.0,0.0,0.0,0.0,0.0,25,0.6511627906976744,0.8236434108527132,0.8196290143964563,0.764811738648948,0.08037865128067474,13
0.44161613782246906,0.004488199266130638,0.042047977447509766,0.0014053809734331695,True,63,6,3,18,408,"OrderedDict({'bootstrap': True, 'max_depth': 63, 'max_features': 6, 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 408})",0.0,0.0,0.0,0.0,0.0,25,0.8575581395348837,0.7325581395348837,0.7362956810631229,0.7754706533776301,0.05806466993437462,8
