mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.20347309112548828,0.004465665008569218,0.02435159683227539,0.0006641508323083062,True,494,2,10,20,233,"OrderedDict({'bootstrap': True, 'max_depth': 494, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 233})",0.18,0.125,0.125,0.14333333333333334,0.02592724864350674,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4526509443918864,0.01090725466238204,0.04642637570699056,0.0007285847693027101,True,500,2,2,5,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500})",0.25,0.0,0.125,0.125,0.10206207261596575,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.10691650708516438,0.0010452281807551498,0.013905843098958334,0.0003358866425349619,True,65,8,9,14,109,"OrderedDict({'bootstrap': True, 'max_depth': 65, 'max_features': 8, 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 109})",0.0,0.0,0.0,0.0,0.0,48,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.07015546162923177,0.005453139124176222,0.010550816853841146,0.00038404678714306414,True,103,2,2,5,61,"OrderedDict({'bootstrap': True, 'max_depth': 103, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 61})",0.1,0.0,0.1,0.06666666666666667,0.04714045207910317,29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4601999918619792,0.006380275877343515,0.04512333869934082,0.0003210907912280258,True,456,10,10,6,468,"OrderedDict({'bootstrap': True, 'max_depth': 456, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 468})",0.1,0.0,0.125,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.1671870549519857,0.009797622032051742,0.019208669662475586,0.0003622663938733345,True,421,3,8,7,171,"OrderedDict({'bootstrap': True, 'max_depth': 421, 'max_features': 3, 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 171})",0.26,0.1,0.125,0.16166666666666665,0.07027722880769338,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.06422829627990723,0.0048147069385901155,0.01009972890218099,0.001340383319267873,True,240,9,10,9,55,"OrderedDict({'bootstrap': True, 'max_depth': 240, 'max_features': 9, 'min_samples_leaf': 10, 'min_samples_split': 9, 'n_estimators': 55})",0.1,0.0,0.1,0.06666666666666667,0.04714045207910317,29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.18658343950907388,0.0024127178211925645,0.020151297251383465,0.0011842867747912339,True,291,9,3,7,178,"OrderedDict({'bootstrap': True, 'max_depth': 291, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 178})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.19105450312296549,0.008091598901362834,0.018187999725341797,0.0008552458494566837,True,107,8,4,11,138,"OrderedDict({'bootstrap': True, 'max_depth': 107, 'max_features': 8, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 138})",0.0,0.0,0.0,0.0,0.0,48,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.1579603354136149,0.014952765011545834,0.015956322352091473,0.0004396675775336077,True,398,8,8,7,135,"OrderedDict({'bootstrap': True, 'max_depth': 398, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 7, 'n_estimators': 135})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.11504419644673665,0.0014405197321781416,0.014530022939046225,0.00015147185146639885,True,329,4,5,6,117,"OrderedDict({'bootstrap': True, 'max_depth': 329, 'max_features': 4, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 117})",0.0,0.0,0.125,0.041666666666666664,0.05892556509887896,36,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4716637134552002,0.01917986173276669,0.047438621520996094,0.0020013808442925296,True,487,2,2,19,499,"OrderedDict({'bootstrap': True, 'max_depth': 487, 'max_features': 2, 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 499})",0.08,0.1,0.1,0.09333333333333334,0.009428090415820635,15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2312170664469401,0.0028359800645226885,0.023877064387003582,0.0007876887130206355,True,486,9,3,15,214,"OrderedDict({'bootstrap': True, 'max_depth': 486, 'max_features': 9, 'min_samples_leaf': 3, 'min_samples_split': 15, 'n_estimators': 214})",0.0,0.225,0.1,0.10833333333333334,0.09204467514322717,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2658865451812744,0.025248406976220526,0.02197885513305664,0.0009416897667750237,True,64,3,3,12,186,"OrderedDict({'bootstrap': True, 'max_depth': 64, 'max_features': 3, 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 186})",0.08,0.0,0.0,0.02666666666666667,0.03771236166328253,45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.36861634254455566,0.012353716339274427,0.037859837214152016,0.004507214422633631,True,456,3,6,5,308,"OrderedDict({'bootstrap': True, 'max_depth': 456, 'max_features': 3, 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 308})",0.1,0.0,0.125,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.33805052439371747,0.009321550349988234,0.03379162152608236,0.00026630094741788223,True,404,7,8,13,295,"OrderedDict({'bootstrap': True, 'max_depth': 404, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 13, 'n_estimators': 295})",0.18,0.1,0.0,0.09333333333333334,0.07363574011458174,15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.30783677101135254,0.0038314580811775706,0.028802871704101562,0.0002941444390028436,True,164,7,4,11,264,"OrderedDict({'bootstrap': True, 'max_depth': 164, 'max_features': 7, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 264})",0.0,0.1,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.24437514940897623,0.004644263132894425,0.028218666712443035,0.0010915153964483133,True,437,7,10,6,236,"OrderedDict({'bootstrap': True, 'max_depth': 437, 'max_features': 7, 'min_samples_leaf': 10, 'min_samples_split': 6, 'n_estimators': 236})",0.1,0.125,0.1,0.10833333333333334,0.01178511301977579,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.20351552963256836,0.005496178912855743,0.022279739379882812,0.000859012865310612,True,287,7,6,15,196,"OrderedDict({'bootstrap': True, 'max_depth': 287, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 196})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.5404957135518392,0.018780488034436372,0.050687313079833984,0.0005989245862296997,True,20,10,10,20,500,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500})",0.18,0.125,0.2,0.16833333333333333,0.031710495984067416,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.5744724273681641,0.012651915342001458,0.047177394231160484,0.00064604499995263,True,39,10,2,6,493,"OrderedDict({'bootstrap': True, 'max_depth': 39, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 493})",0.08,0.125,0.0,0.06833333333333334,0.05169354139756941,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.13855838775634766,0.004599001881717299,0.015417814254760742,0.00045833341091443746,True,417,4,3,7,119,"OrderedDict({'bootstrap': True, 'max_depth': 417, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 119})",0.1,0.225,0.125,0.15,0.05400617248673217,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.09356069564819336,0.006175756646223695,0.012636105219523111,0.0003050447677815305,True,384,3,10,11,91,"OrderedDict({'bootstrap': True, 'max_depth': 384, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 11, 'n_estimators': 91})",0.0,0.25,0.1,0.11666666666666665,0.10274023338281629,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.17595473925272623,0.004591602168675976,0.019849856694539387,0.0004188317274227524,True,298,8,6,15,182,"OrderedDict({'bootstrap': True, 'max_depth': 298, 'max_features': 8, 'min_samples_leaf': 6, 'min_samples_split': 15, 'n_estimators': 182})",0.08,0.125,0.0,0.06833333333333334,0.05169354139756941,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.3873445192972819,0.011219666584384693,0.03816485404968262,0.00023313907586922214,True,378,4,3,20,402,"OrderedDict({'bootstrap': True, 'max_depth': 378, 'max_features': 4, 'min_samples_leaf': 3, 'min_samples_split': 20, 'n_estimators': 402})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2005328337351481,0.0055181105386721205,0.022517919540405273,0.0012504911209779187,True,138,5,9,9,205,"OrderedDict({'bootstrap': True, 'max_depth': 138, 'max_features': 5, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 205})",0.1,0.1,0.1,0.10000000000000002,1.3877787807814457e-17,13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.23267587025960287,0.024146705906269748,0.02547597885131836,0.0030833657549843058,True,459,5,3,10,164,"OrderedDict({'bootstrap': True, 'max_depth': 459, 'max_features': 5, 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 164})",0.0,0.0,0.1,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.49313823382059735,0.0037986469037340426,0.05049769083658854,0.0013201106518090336,True,58,2,10,19,499,"OrderedDict({'bootstrap': True, 'max_depth': 58, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 499})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.47478199005126953,0.006250286217371049,0.04607868194580078,0.001156702489636617,True,41,10,10,5,459,"OrderedDict({'bootstrap': True, 'max_depth': 41, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 5, 'n_estimators': 459})",0.0,0.25,0.125,0.125,0.10206207261596575,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.0944828987121582,0.00032645781173160716,0.014104048411051432,0.00022302579502270076,True,22,3,10,19,88,"OrderedDict({'bootstrap': True, 'max_depth': 22, 'max_features': 3, 'min_samples_leaf': 10, 'min_samples_split': 19, 'n_estimators': 88})",0.08,0.125,0.1,0.10166666666666668,0.018408935028645435,12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.12735875447591147,0.019058663521624566,0.017231146494547527,0.0034801571463169787,True,383,6,6,19,76,"OrderedDict({'bootstrap': True, 'max_depth': 383, 'max_features': 6, 'min_samples_leaf': 6, 'min_samples_split': 19, 'n_estimators': 76})",0.08,0.0,0.125,0.06833333333333334,0.05169354139756941,26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.12538750966389975,0.003396943662141477,0.015172243118286133,0.0010174782261878903,True,245,3,4,6,103,"OrderedDict({'bootstrap': True, 'max_depth': 245, 'max_features': 3, 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 103})",0.1,0.0,0.125,0.075,0.05400617248673217,22,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.5757319132486979,0.010617809780225267,0.04866751035054525,0.0010958015021296486,True,457,7,6,5,498,"OrderedDict({'bootstrap': True, 'max_depth': 457, 'max_features': 7, 'min_samples_leaf': 6, 'min_samples_split': 5, 'n_estimators': 498})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.2010010083516439,0.0023901961094938496,0.020201444625854492,0.0001149855014346862,True,347,6,4,13,159,"OrderedDict({'bootstrap': True, 'max_depth': 347, 'max_features': 6, 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 159})",0.0,0.0,0.0,0.0,0.0,48,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.08643889427185059,0.011454852632935816,0.011202653249104818,0.0004264865829422458,True,178,3,9,9,63,"OrderedDict({'bootstrap': True, 'max_depth': 178, 'max_features': 3, 'min_samples_leaf': 9, 'min_samples_split': 9, 'n_estimators': 63})",0.1,0.3125,0.125,0.17916666666666667,0.09483172230617534,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.07798933982849121,0.004079576551888103,0.009758472442626953,0.0003395671538556248,True,20,10,2,20,50,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 50})",0.0,0.1,0.0,0.03333333333333333,0.047140452079103175,38,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.545554002126058,0.009644935166998797,0.049220641454060875,0.00046585242788421417,True,500,10,10,20,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 20, 'n_estimators': 500})",0.1,0.1,0.0,0.06666666666666667,0.047140452079103175,29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
