mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_custom,split1_test_custom,split2_test_custom,mean_test_custom,std_test_custom,rank_test_custom,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro
0.5779786904652914,0.017590266720461798,0.04777900377909342,0.0019423108151529593,True,500,10,2,20,500,"OrderedDict({'bootstrap': True, 'max_depth': 500, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500})",0.0,0.0,0.125,0.041666666666666664,0.05892556509887896,34,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.0734862486521403,0.0016020496914910096,0.010427236557006836,5.903672822611494e-05,True,490,10,10,7,71,"OrderedDict({'bootstrap': True, 'max_depth': 490, 'max_features': 10, 'min_samples_leaf': 10, 'min_samples_split': 7, 'n_estimators': 71})",0.18,0.0,0.125,0.10166666666666667,0.07531415685130002,16,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.35204823811848956,0.002094628968219589,0.035404205322265625,0.0019535404808968676,True,265,8,8,13,350,"OrderedDict({'bootstrap': True, 'max_depth': 265, 'max_features': 8, 'min_samples_leaf': 8, 'min_samples_split': 13, 'n_estimators': 350})",0.0,0.125,0.125,0.08333333333333333,0.05892556509887896,20,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4354426860809326,0.007710361443261395,0.04524461428324381,0.001027398770060278,True,485,2,10,8,481,"OrderedDict({'bootstrap': True, 'max_depth': 485, 'max_features': 2, 'min_samples_leaf': 10, 'min_samples_split': 8, 'n_estimators': 481})",0.1,0.0,0.0,0.03333333333333333,0.047140452079103175,37,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.06197770436604818,0.0027689980194148946,0.009395599365234375,0.0008933256868518239,True,20,10,2,20,50,"OrderedDict({'bootstrap': True, 'max_depth': 20, 'max_features': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 50})",0.08,0.0,0.35,0.14333333333333334,0.14974051630144133,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.16449173291524252,0.006669421608805564,0.01857312520345052,0.0007090233522880887,True,322,7,7,15,156,"OrderedDict({'bootstrap': True, 'max_depth': 322, 'max_features': 7, 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 156})",0.0,0.0,0.0,0.0,0.0,46,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.4807274341583252,0.02667550410638134,0.0430594285329183,0.0012796880027850003,True,329,7,8,12,457,"OrderedDict({'bootstrap': True, 'max_depth': 329, 'max_features': 7, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 457})",0.08,0.0,0.125,0.06833333333333334,0.05169354139756941,28,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.18457786242167154,0.009392123763802402,0.02093187967936198,8.079103191077055e-05,True,479,3,9,8,186,"OrderedDict({'bootstrap': True, 'max_depth': 479, 'max_features': 3, 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 186})",0.0,0.3125,0.0,0.10416666666666667,0.14731391274719738,15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.10576748847961426,0.0017583999245377986,0.014188607533772787,0.00031585955948257706,True,127,6,9,16,106,"OrderedDict({'bootstrap': True, 'max_depth': 127, 'max_features': 6, 'min_samples_leaf': 9, 'min_samples_split': 16, 'n_estimators': 106})",0.1,0.1,0.125,0.10833333333333334,0.01178511301977579,11,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
0.3986070156097412,0.009999378510334021,0.04042259852091471,0.002002474436615003,True,343,3,8,17,424,"OrderedDict({'bootstrap': True, 'max_depth': 343, 'max_features': 3, 'min_samples_leaf': 8, 'min_samples_split': 17, 'n_estimators': 424})",0.18,0.0,0.0,0.06,0.0848528137423857,31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1
